Jornada,Fecha,Hora,Local,Resultado,Visitante,Asistencia,Estadio
Jornada 32 (2012/2013),,17:00,Deportivo,-,Athletic,1:1 (1:1),
Jornada 32 (2012/2013),,19:00,Osasuna,-,Real Sociedad,0:0 (0:0),
Jornada 32 (2012/2013),,21:00,Sevilla,-,Atlético,0:1 (0:0),
Jornada 32 (2012/2013),22.04.2013,22:00,Celta,-,Zaragoza,2:1 (1:1),
Jornada 33 (2012/2013),26.04.2013,21:00,Rayo,-,Osasuna,2:2 (1:2),
Jornada 33 (2012/2013),27.04.2013,16:00,Levante,-,Celta,0:1 (0:1),
Jornada 33 (2012/2013),,18:00,Athletic,-,Barcelona,2:2 (1:0),
Jornada 33 (2012/2013),,20:00,Atlético,-,Real Madrid,1:2 (1:1),
Jornada 33 (2012/2013),,22:00,Zaragoza,-,Mallorca,3:2 (1:1),
Jornada 33 (2012/2013),28.04.2013,12:00,Espanyol,-,Granada,0:1 (0:1),
Jornada 33 (2012/2013),,17:00,Málaga,-,Getafe,2:1 (1:0),
Jornada 33 (2012/2013),,19:00,Valladolid,-,Sevilla,1:1 (1:0),
Jornada 33 (2012/2013),,21:00,Real Sociedad,-,Valencia,4:2 (1:1),
Jornada 33 (2012/2013),29.04.2013,22:00,Betis,-,Deportivo,1:1 (0:1),
Jornada 34 (2012/2013),03.05.2013,21:00,Celta,-,Athletic,1:1 (0:1),
Jornada 34 (2012/2013),04.05.2013,16:00,Valencia,-,Osasuna,4:0 (2:0),
Jornada 34 (2012/2013),,18:00,Granada,-,Málaga,1:0 (1:0),
Jornada 34 (2012/2013),,20:00,Real Madrid,-,Valladolid,4:3 (2:2),
Jornada 34 (2012/2013),,22:00,Deportivo,-,Atlético,0:0 (0:0),
Jornada 34 (2012/2013),05.05.2013,12:00,Mallorca,-,Levante,1:1 (1:1),
Jornada 34 (2012/2013),,17:00,Zaragoza,-,Rayo,3:0 (1:0),
Jornada 34 (2012/2013),,19:00,Sevilla,-,Espanyol,3:0 (3:0),
Jornada 34 (2012/2013),,21:00,Barcelona,-,Betis,4:2 (1:2),
Jornada 34 (2012/2013),06.05.2013,22:00,Getafe,-,Real Sociedad,2:1 (2:1),
Jornada 35 (2012/2013),10.05.2013,21:00,Levante,-,Zaragoza,0:0 (0:0),
Jornada 35 (2012/2013),11.05.2013,16:00,Athletic,-,Mallorca,2:1 (1:0),
Jornada 35 (2012/2013),,18:00,Valladolid,-,Deportivo,1:0 (0:0),
Jornada 35 (2012/2013),,20:00,Osasuna,-,Getafe,1:0 (0:0),
Jornada 35 (2012/2013),,22:00,Espanyol,-,Real Madrid,1:1 (1:0),
Jornada 35 (2012/2013),12.05.2013,12:00,Rayo,-,Valencia,0:4 (0:2),
Jornada 35 (2012/2013),,17:00,Betis,-,Celta,1:0 (0:0),
Jornada 35 (2012/2013),,19:00,Atlético,-,Barcelona,1:2 (0:0),
Jornada 35 (2012/2013),,21:00,Málaga,-,Sevilla,0:0 (0:0),
Jornada 35 (2012/2013),13.05.2013,22:00,Real Sociedad,-,Granada,2:2 (2:1),
Jornada 36 (2012/2013),08.05.2013,19:30,Celta,-,Atlético,1:3 (0:0),
Jornada 36 (2012/2013),,21:30,Real Madrid,-,Málaga,6:2 (4:2),
Jornada 36 (2012/2013),18.05.2013,18:00,Getafe,-,Valencia,0:1 (0:1),
Jornada 36 (2012/2013),,20:00,Granada,-,Osasuna,3:0 (1:0),
Jornada 36 (2012/2013),,22:00,Sevilla,-,Real Sociedad,1:2 (1:2),
Jornada 36 (2012/2013),19.05.2013,12:00,Levante,-,Rayo,2:3 (0:1),
Jornada 36 (2012/2013),,17:00,Deportivo,-,Espanyol,2:0 (0:0),
Jornada 36 (2012/2013),,19:00,Zaragoza,-,Athletic,1:2 (1:0),
Jornada 36 (2012/2013),,21:00,Barcelona,-,Valladolid,2:1 (2:0),
Jornada 36 (2012/2013),20.05.2013,22:00,Mallorca,-,Betis,1:0 (1:0),
Jornada 37 (2012/2013),26.05.2013,20:00,Getafe,-,Rayo,1:2 (0:0),
Jornada 37 (2012/2013),,20:00,Valencia,-,Granada,1:0 (0:0),
Jornada 37 (2012/2013),,20:00,Osasuna,-,Sevilla,2:1 (0:0),
Jornada 37 (2012/2013),,20:00,Real Sociedad,-,Real Madrid,3:3 (0:1),
Jornada 37 (2012/2013),,20:00,Málaga,-,Deportivo,3:1 (1:0),
Jornada 37 (2012/2013),,20:00,Espanyol,-,Barcelona,0:2 (0:1),
Jornada 37 (2012/2013),,20:00,Valladolid,-,Celta,0:2 (0:1),
Jornada 37 (2012/2013),,20:00,Atlético,-,Mallorca,0:0 (0:0),
Jornada 37 (2012/2013),,20:00,Betis,-,Zaragoza,4:0 (2:0),
Jornada 37 (2012/2013),,20:00,Athletic,-,Levante,0:1 (0:0),
Jornada 38 (2012/2013),01.06.2013,17:00,Real Madrid,-,Osasuna,4:2 (2:0),
Jornada 38 (2012/2013),,19:00,Barcelona,-,Málaga,4:1 (3:0),
Jornada 38 (2012/2013),,21:00,Granada,-,Getafe,2:0 (1:0),
Jornada 38 (2012/2013),,21:00,Sevilla,-,Valencia,4:3 (2:1),
Jornada 38 (2012/2013),,21:00,Deportivo,-,Real Sociedad,0:1 (0:1),
Jornada 38 (2012/2013),,21:00,Celta,-,Espanyol,1:0 (1:0),
Jornada 38 (2012/2013),,21:00,Mallorca,-,Valladolid,4:2 (2:1),
Jornada 38 (2012/2013),,21:00,Zaragoza,-,Atlético,1:3 (0:0),
Jornada 38 (2012/2013),,21:00,Levante,-,Betis,1:1 (0:0),
Jornada 38 (2012/2013),,21:00,Rayo,-,Athletic,2:2 (1:1),
