Jornada,Fecha,Hora,Local,Resultado,Visitante,Asistencia,Estadio
Jornada 32 (2015/2016),,20:30,Athletic,-,Rayo,1:0 (0:0),
Jornada 32 (2015/2016),11.04.2016,20:30,Deportivo,-,Las Palmas,1:3 (0:0),
Jornada 33 (2015/2016),15.04.2016,20:30,Levante,-,Espanyol,2:1 (1:1),
Jornada 33 (2015/2016),16.04.2016,16:00,Getafe,-,Real Madrid,1:5 (0:2),
Jornada 33 (2015/2016),,18:15,Las Palmas,-,Sporting,1:1 (1:0),
Jornada 33 (2015/2016),,20:30,Eibar,-,Real Sociedad,2:1 (1:1),
Jornada 33 (2015/2016),,22:05,Celta,-,Betis,1:1 (0:1),
Jornada 33 (2015/2016),17.04.2016,12:00,Málaga,-,Athletic,0:1 (0:0),
Jornada 33 (2015/2016),,16:00,Sevilla,-,Deportivo,1:1 (1:0),
Jornada 33 (2015/2016),,18:15,Rayo,-,Villarreal,2:1 (1:1),
Jornada 33 (2015/2016),,18:15,Atlético,-,Granada,3:0 (1:0),
Jornada 33 (2015/2016),,20:30,Barcelona,-,Valencia,1:2 (0:2),
Jornada 34 (2015/2016),19.04.2016,20:00,Espanyol,-,Celta,1:1 (1:1),
Jornada 34 (2015/2016),,21:00,Betis,-,Las Palmas,1:0 (0:0),
Jornada 34 (2015/2016),20.04.2016,20:00,Deportivo,-,Barcelona,0:8 (0:2),
Jornada 34 (2015/2016),,20:45,Valencia,-,Eibar,4:0 (3:0),
Jornada 34 (2015/2016),,20:45,Sporting,-,Sevilla,2:1 (1:1),
Jornada 34 (2015/2016),,20:45,Athletic,-,Atlético,0:1 (0:1),
Jornada 34 (2015/2016),,20:45,Málaga,-,Rayo,1:1 (0:0),
Jornada 34 (2015/2016),,22:00,Real Madrid,-,Villarreal,3:0 (1:0),
Jornada 34 (2015/2016),21.04.2016,20:30,Real Sociedad,-,Getafe,1:2 (1:1),
Jornada 34 (2015/2016),,21:00,Granada,-,Levante,5:1 (3:0),
Jornada 35 (2015/2016),22.04.2016,21:00,Las Palmas,-,Espanyol,4:0 (1:0),
Jornada 35 (2015/2016),23.04.2016,16:00,Rayo,-,Real Madrid,2:3 (2:1),
Jornada 35 (2015/2016),,18:15,Atlético,-,Málaga,1:0 (0:0),
Jornada 35 (2015/2016),,20:30,Barcelona,-,Sporting,6:0 (1:0),
Jornada 35 (2015/2016),,22:05,Eibar,-,Deportivo,1:1 (1:0),
Jornada 35 (2015/2016),24.04.2016,12:00,Levante,-,Athletic,2:2 (1:0),
Jornada 35 (2015/2016),,16:00,Sevilla,-,Betis,2:0 (0:0),
Jornada 35 (2015/2016),,18:15,Getafe,-,Valencia,2:2 (0:0),
Jornada 35 (2015/2016),,20:30,Villarreal,-,Real Sociedad,0:0 (0:0),
Jornada 35 (2015/2016),25.04.2016,20:30,Celta,-,Granada,2:1 (1:0),
Jornada 36 (2015/2016),29.04.2016,20:30,Sporting,-,Eibar,2:0 (1:0),
Jornada 36 (2015/2016),30.04.2016,16:00,Real Sociedad,-,Real Madrid,0:1 (0:0),
Jornada 36 (2015/2016),,18:15,Atlético,-,Rayo,1:0 (0:0),
Jornada 36 (2015/2016),,20:30,Betis,-,Barcelona,0:2 (0:0),
Jornada 36 (2015/2016),,22:05,Granada,-,Las Palmas,3:2 (2:2),
Jornada 36 (2015/2016),01.05.2016,12:00,Athletic,-,Celta,2:1 (1:1),
Jornada 36 (2015/2016),,16:00,Espanyol,-,Sevilla,1:0 (0:0),
Jornada 36 (2015/2016),,18:15,Deportivo,-,Getafe,0:2 (0:1),
Jornada 36 (2015/2016),,20:30,Valencia,-,Villarreal,0:2 (0:2),
Jornada 36 (2015/2016),02.05.2016,20:30,Málaga,-,Levante,3:1 (1:1),
Jornada 37 (2015/2016),08.05.2016,17:00,Real Sociedad,-,Rayo,2:1 (1:0),
Jornada 37 (2015/2016),,17:00,Real Madrid,-,Valencia,3:2 (2:0),
Jornada 37 (2015/2016),,17:00,Villarreal,-,Deportivo,0:2 (0:1),
Jornada 37 (2015/2016),,17:00,Getafe,-,Sporting,1:1 (0:0),
Jornada 37 (2015/2016),,17:00,Eibar,-,Betis,1:1 (0:1),
Jornada 37 (2015/2016),,17:00,Barcelona,-,Espanyol,5:0 (1:0),
Jornada 37 (2015/2016),,17:00,Sevilla,-,Granada,1:4 (0:1),
Jornada 37 (2015/2016),,17:00,Las Palmas,-,Athletic,0:0 (0:0),
Jornada 37 (2015/2016),,17:00,Celta,-,Málaga,1:0 (1:0),
Jornada 37 (2015/2016),,17:00,Levante,-,Atlético,2:1 (1:1),
Jornada 38 (2015/2016),13.05.2016,20:30,Valencia,-,Real Sociedad,0:1 (0:0),
Jornada 38 (2015/2016),14.05.2016,17:00,Deportivo,-,Real Madrid,0:2 (0:2),
Jornada 38 (2015/2016),,17:00,Granada,-,Barcelona,0:3 (0:2),
Jornada 38 (2015/2016),,19:30,Athletic,-,Sevilla,3:1 (2:0),
Jornada 38 (2015/2016),,19:30,Atlético,-,Celta,2:0 (0:0),
Jornada 38 (2015/2016),15.05.2016,12:00,Málaga,-,Las Palmas,4:1 (2:1),
Jornada 38 (2015/2016),,19:00,Espanyol,-,Eibar,4:2 (2:0),
Jornada 38 (2015/2016),,19:30,Sporting,-,Villarreal,2:0 (1:0),
Jornada 38 (2015/2016),,19:30,Betis,-,Getafe,2:1 (0:0),
Jornada 38 (2015/2016),,19:30,Rayo,-,Levante,3:1 (2:0),
