Jornada,Fecha,Hora,Local,Resultado,Visitante,Asistencia,Estadio
Jornada 33 (2008/2009),25.04.2009,20:00,Málaga,-,Deportivo,1:1 (1:0),
Jornada 33 (2008/2009),,20:00,Almería,-,Numancia,2:1 (2:0),
Jornada 33 (2008/2009),,22:00,Valencia,-,Barcelona,2:2 (2:1),
Jornada 33 (2008/2009),26.04.2009,17:00,Getafe,-,Villarreal,1:2 (0:2),
Jornada 33 (2008/2009),,17:00,RC Recreativo,-,Mallorca,2:4 (0:2),
Jornada 33 (2008/2009),,17:00,Valladolid,-,Osasuna,0:0 (0:0),
Jornada 33 (2008/2009),,17:00,Athletic,-,Real Racing,2:1 (2:0),
Jornada 33 (2008/2009),,17:00,Espanyol,-,Betis,2:0 (1:0),
Jornada 33 (2008/2009),,19:00,Sevilla,-,Real Madrid,2:4 (1:1),
Jornada 33 (2008/2009),,21:00,Atlético,-,Sporting,3:1 (2:0),
Jornada 34 (2008/2009),02.05.2009,20:00,Real Madrid,-,Barcelona,2:6 (1:3),
Jornada 34 (2008/2009),,22:00,Villarreal,-,Sevilla,0:2 (0:0),
Jornada 34 (2008/2009),,22:00,Numancia,-,Málaga,2:0 (1:0),
Jornada 34 (2008/2009),03.05.2009,17:00,Mallorca,-,Getafe,2:1 (1:0),
Jornada 34 (2008/2009),,17:00,Osasuna,-,RC Recreativo,1:2 (1:0),
Jornada 34 (2008/2009),,17:00,Deportivo,-,Valladolid,1:0 (1:0),
Jornada 34 (2008/2009),,17:00,Real Racing,-,Almería,0:2 (0:2),
Jornada 34 (2008/2009),,17:00,Sporting,-,Athletic,1:1 (0:0),
Jornada 34 (2008/2009),,19:00,Espanyol,-,Valencia,3:0 (0:0),
Jornada 34 (2008/2009),,21:00,Betis,-,Atlético,0:2 (0:1),
Jornada 35 (2008/2009),09.05.2009,20:00,Sevilla,-,Mallorca,3:1 (1:1),
Jornada 35 (2008/2009),,20:00,Athletic,-,Betis,1:0 (1:0),
Jornada 35 (2008/2009),,22:00,Valencia,-,Real Madrid,3:0 (2:0),
Jornada 35 (2008/2009),10.05.2009,17:00,Getafe,-,Osasuna,3:0 (1:0),
Jornada 35 (2008/2009),,17:00,RC Recreativo,-,Deportivo,1:2 (1:1),
Jornada 35 (2008/2009),,17:00,Valladolid,-,Numancia,0:0 (0:0),
Jornada 35 (2008/2009),,17:00,Málaga,-,Real Racing,1:0 (0:0),
Jornada 35 (2008/2009),,17:00,Almería,-,Sporting,3:1 (1:1),
Jornada 35 (2008/2009),,19:00,Barcelona,-,Villarreal,3:3 (3:1),
Jornada 35 (2008/2009),,21:00,Atlético,-,Espanyol,3:2 (0:2),
Jornada 36 (2008/2009),16.05.2009,20:00,Osasuna,-,Sevilla,0:0 (0:0),
Jornada 36 (2008/2009),,20:00,Deportivo,-,Getafe,1:1 (0:0),
Jornada 36 (2008/2009),,22:00,Villarreal,-,Real Madrid,3:2 (1:0),
Jornada 36 (2008/2009),17.05.2009,17:00,Numancia,-,RC Recreativo,1:0 (0:0),
Jornada 36 (2008/2009),,17:00,Real Racing,-,Valladolid,3:2 (1:2),
Jornada 36 (2008/2009),,17:00,Sporting,-,Málaga,2:1 (1:1),
Jornada 36 (2008/2009),,17:00,Betis,-,Almería,2:0 (1:0),
Jornada 36 (2008/2009),,17:00,Espanyol,-,Athletic,1:0 (0:0),
Jornada 36 (2008/2009),,19:00,Mallorca,-,Barcelona,2:1 (0:1),
Jornada 36 (2008/2009),,21:00,Atlético,-,Valencia,1:0 (1:0),
Jornada 37 (2008/2009),23.05.2009,21:00,Villarreal,-,Valencia,3:1 (2:1),
Jornada 37 (2008/2009),,21:00,Barcelona,-,Osasuna,0:1 (0:1),
Jornada 37 (2008/2009),,21:00,Sevilla,-,Deportivo,1:0 (0:0),
Jornada 37 (2008/2009),,21:00,Getafe,-,Numancia,1:0 (0:0),
Jornada 37 (2008/2009),,21:00,RC Recreativo,-,Real Racing,0:1 (0:0),
Jornada 37 (2008/2009),,21:00,Valladolid,-,Sporting,1:2 (0:1),
Jornada 37 (2008/2009),,21:00,Málaga,-,Betis,1:1 (0:1),
Jornada 37 (2008/2009),,21:00,Almería,-,Espanyol,0:3 (0:1),
Jornada 37 (2008/2009),,21:00,Athletic,-,Atlético,1:4 (0:0),
Jornada 37 (2008/2009),24.05.2009,21:00,Real Madrid,-,Mallorca,1:3 (1:1),
Jornada 38 (2008/2009),30.05.2009,21:00,Mallorca,-,Villarreal,2:3 (1:2),
Jornada 38 (2008/2009),,21:00,Deportivo,-,Barcelona,1:1 (1:0),
Jornada 38 (2008/2009),,21:00,Atlético,-,Almería,3:0 (2:0),
Jornada 38 (2008/2009),,21:00,Valencia,-,Athletic,2:0 (1:0),
Jornada 38 (2008/2009),31.05.2009,17:00,Numancia,-,Sevilla,0:2 (0:0),
Jornada 38 (2008/2009),,17:00,Espanyol,-,Málaga,3:0 (2:0),
Jornada 38 (2008/2009),,19:00,Osasuna,-,Real Madrid,2:1 (1:1),
Jornada 38 (2008/2009),,19:00,Real Racing,-,Getafe,1:1 (1:1),
Jornada 38 (2008/2009),,19:00,Sporting,-,RC Recreativo,2:1 (0:1),
Jornada 38 (2008/2009),,19:00,Betis,-,Valladolid,1:1 (0:1),
