Jornada,Fecha,Hora,Local,Resultado,Visitante,Asistencia,Estadio
Jornada 32 (2005/2006),,19:00,Sevilla,-,Zaragoza,1:1 (0:0),
Jornada 32 (2005/2006),,19:00,Real Racing,-,Barcelona,2:2 (2:2),
Jornada 32 (2005/2006),,21:00,Villarreal,-,Deportivo,1:1 (0:0),
Jornada 33 (2005/2006),14.04.2006,20:30,Barcelona,-,Villarreal,1:0 (1:0),
Jornada 33 (2005/2006),15.04.2006,18:00,Mallorca,-,Alavés,0:0 (0:0),
Jornada 33 (2005/2006),,20:00,Real Sociedad,-,Real Racing,1:0 (0:0),
Jornada 33 (2005/2006),,22:00,Deportivo,-,Sevilla,0:0 (0:0),
Jornada 33 (2005/2006),16.04.2006,17:00,Zaragoza,-,Cádiz CF,1:2 (1:1),
Jornada 33 (2005/2006),,17:00,Betis,-,Celta,0:2 (0:1),
Jornada 33 (2005/2006),,17:00,Valencia,-,Espanyol,4:0 (1:0),
Jornada 33 (2005/2006),,17:00,Osasuna,-,Málaga,1:1 (1:0),
Jornada 33 (2005/2006),,19:00,Getafe,-,Real Madrid,1:1 (0:0),
Jornada 33 (2005/2006),,21:00,Atlético,-,Athletic,1:0 (0:0),
Jornada 34 (2005/2006),22.04.2006,18:00,Villarreal,-,Real Sociedad,0:2 (0:2),
Jornada 34 (2005/2006),,20:00,Alavés,-,Atlético,0:1 (0:1),
Jornada 34 (2005/2006),,22:00,Celta,-,Zaragoza,4:0 (1:0),
Jornada 34 (2005/2006),23.04.2006,17:00,Athletic,-,Valencia,0:3 (0:0),
Jornada 34 (2005/2006),,17:00,Espanyol,-,Betis,2:0 (1:0),
Jornada 34 (2005/2006),,17:00,Cádiz CF,-,Deportivo,1:1 (0:1),
Jornada 34 (2005/2006),,17:00,Real Racing,-,Getafe,1:3 (1:1),
Jornada 34 (2005/2006),,17:00,Mallorca,-,Osasuna,0:1 (0:0),
Jornada 34 (2005/2006),,19:00,Real Madrid,-,Málaga,2:1 (0:1),
Jornada 34 (2005/2006),13.05.2006,22:00,Sevilla,-,Barcelona,3:2 (2:2),
Jornada 35 (2005/2006),29.04.2006,20:00,Betis,-,Athletic,1:1 (1:0),
Jornada 35 (2005/2006),,20:00,Deportivo,-,Celta,0:2 (0:1),
Jornada 35 (2005/2006),,22:00,Barcelona,-,Cádiz CF,1:0 (1:0),
Jornada 35 (2005/2006),30.04.2006,17:00,Getafe,-,Villarreal,1:1 (1:1),
Jornada 35 (2005/2006),,17:00,Real Sociedad,-,Sevilla,1:2 (0:0),
Jornada 35 (2005/2006),,17:00,Zaragoza,-,Espanyol,1:1 (1:0),
Jornada 35 (2005/2006),,17:00,Valencia,-,Alavés,3:0 (2:0),
Jornada 35 (2005/2006),,17:00,Málaga,-,Real Racing,2:3 (2:1),
Jornada 35 (2005/2006),,19:00,Atlético,-,Mallorca,0:1 (0:0),
Jornada 35 (2005/2006),,21:00,Osasuna,-,Real Madrid,0:1 (0:0),
Jornada 36 (2005/2006),03.05.2006,20:00,Mallorca,-,Valencia,2:1 (1:1),
Jornada 36 (2005/2006),,20:00,Alavés,-,Betis,2:0 (1:0),
Jornada 36 (2005/2006),,20:00,Athletic,-,Zaragoza,1:0 (0:0),
Jornada 36 (2005/2006),,20:00,Espanyol,-,Deportivo,1:2 (1:0),
Jornada 36 (2005/2006),,20:00,Cádiz CF,-,Real Sociedad,2:2 (0:1),
Jornada 36 (2005/2006),,20:00,Sevilla,-,Getafe,3:0 (3:0),
Jornada 36 (2005/2006),,20:00,Villarreal,-,Málaga,2:1 (2:1),
Jornada 36 (2005/2006),,20:00,Atlético,-,Osasuna,0:1 (0:1),
Jornada 36 (2005/2006),,21:00,Celta,-,Barcelona,0:1 (0:0),
Jornada 36 (2005/2006),04.05.2006,22:00,Real Racing,-,Real Madrid,2:3 (0:1),
Jornada 37 (2005/2006),06.05.2006,20:00,Málaga,-,Sevilla,0:2 (0:1),
Jornada 37 (2005/2006),,20:00,Barcelona,-,Espanyol,2:0 (1:0),
Jornada 37 (2005/2006),,22:00,Valencia,-,Atlético,1:1 (1:1),
Jornada 37 (2005/2006),07.05.2006,17:00,Getafe,-,Cádiz CF,3:1 (0:1),
Jornada 37 (2005/2006),,17:00,Real Sociedad,-,Celta,2:2 (2:1),
Jornada 37 (2005/2006),,17:00,Zaragoza,-,Alavés,3:0 (0:0),
Jornada 37 (2005/2006),,17:00,Betis,-,Mallorca,2:1 (2:0),
Jornada 37 (2005/2006),,17:00,Real Racing,-,Osasuna,2:1 (0:0),
Jornada 37 (2005/2006),,19:00,Real Madrid,-,Villarreal,3:3 (1:2),
Jornada 37 (2005/2006),,21:00,Deportivo,-,Athletic,1:2 (1:0),
Jornada 38 (2005/2006),13.05.2006,20:00,Atlético,-,Betis,1:1 (1:0),
Jornada 38 (2005/2006),,20:00,Mallorca,-,Zaragoza,3:1 (1:1),
Jornada 38 (2005/2006),,20:00,Celta,-,Getafe,1:0 (1:0),
Jornada 38 (2005/2006),,20:00,Cádiz CF,-,Málaga,5:0 (1:0),
Jornada 38 (2005/2006),,22:00,Alavés,-,Deportivo,1:0 (0:0),
Jornada 38 (2005/2006),,22:00,Espanyol,-,Real Sociedad,1:0 (0:0),
Jornada 38 (2005/2006),,22:00,Villarreal,-,Real Racing,2:0 (1:0),
Jornada 38 (2005/2006),16.05.2006,21:00,Osasuna,-,Valencia,2:1 (0:0),
Jornada 38 (2005/2006),,21:00,Sevilla,-,Real Madrid,4:3 (4:2),
Jornada 38 (2005/2006),20.05.2006,21:00,Athletic,-,Barcelona,3:1 (0:1),
