Jornada,Fecha,Hora,Local,Resultado,Visitante,Asistencia,Estadio
Jornada 32 (2014/2015),,21:00,Eibar,-,Celta,0:1 (0:1),
Jornada 32 (2014/2015),20.04.2015,20:45,Elche,-,Real Sociedad,1:0 (1:0),
Jornada 33 (2014/2015),24.04.2015,20:45,Córdoba,-,Athletic,0:1 (0:0),
Jornada 33 (2014/2015),25.04.2015,16:00,Espanyol,-,Barcelona,0:2 (0:2),
Jornada 33 (2014/2015),,18:00,Atlético,-,Elche,3:0 (0:0),
Jornada 33 (2014/2015),,20:00,Getafe,-,Levante,0:1 (0:1),
Jornada 33 (2014/2015),,22:00,Real Sociedad,-,Villarreal,0:0 (0:0),
Jornada 33 (2014/2015),26.04.2015,12:00,Málaga,-,Deportivo,1:1 (0:0),
Jornada 33 (2014/2015),,17:00,Almería,-,Eibar,2:0 (1:0),
Jornada 33 (2014/2015),,19:00,Sevilla,-,Rayo,2:0 (2:0),
Jornada 33 (2014/2015),,21:00,Celta,-,Real Madrid,2:4 (2:3),
Jornada 33 (2014/2015),27.04.2015,20:45,Valencia,-,Granada,4:0 (2:0),
Jornada 34 (2014/2015),28.04.2015,20:00,Barcelona,-,Getafe,6:0 (5:0),
Jornada 34 (2014/2015),,22:00,Athletic,-,Real Sociedad,1:1 (0:0),
Jornada 34 (2014/2015),,22:00,Levante,-,Córdoba,1:0 (1:0),
Jornada 34 (2014/2015),29.04.2015,20:00,Eibar,-,Sevilla,1:3 (0:2),
Jornada 34 (2014/2015),,20:00,Real Madrid,-,Almería,3:0 (1:0),
Jornada 34 (2014/2015),,20:00,Celta,-,Málaga,1:0 (0:0),
Jornada 34 (2014/2015),,22:00,Elche,-,Deportivo,4:0 (2:0),
Jornada 34 (2014/2015),,22:00,Villarreal,-,Atlético,0:1 (0:0),
Jornada 34 (2014/2015),30.04.2015,20:00,Rayo,-,Valencia,1:1 (1:0),
Jornada 34 (2014/2015),,22:00,Granada,-,Espanyol,1:2 (0:1),
Jornada 35 (2014/2015),01.05.2015,20:45,Real Sociedad,-,Levante,3:0 (1:0),
Jornada 35 (2014/2015),02.05.2015,16:00,Córdoba,-,Barcelona,0:8 (0:2),
Jornada 35 (2014/2015),,18:00,Atlético,-,Athletic,0:0 (0:0),
Jornada 35 (2014/2015),,20:00,Sevilla,-,Real Madrid,2:3 (1:2),
Jornada 35 (2014/2015),,22:00,Deportivo,-,Villarreal,1:1 (0:0),
Jornada 35 (2014/2015),03.05.2015,12:00,Espanyol,-,Rayo,1:1 (0:1),
Jornada 35 (2014/2015),,17:00,Getafe,-,Granada,1:2 (1:1),
Jornada 35 (2014/2015),,19:00,Valencia,-,Eibar,3:1 (1:0),
Jornada 35 (2014/2015),,21:00,Málaga,-,Elche,1:2 (0:1),
Jornada 35 (2014/2015),04.05.2015,20:45,Almería,-,Celta,2:2 (0:2),
Jornada 36 (2014/2015),08.05.2015,20:45,Eibar,-,Espanyol,0:2 (0:1),
Jornada 36 (2014/2015),09.05.2015,16:00,Granada,-,Córdoba,2:0 (1:0),
Jornada 36 (2014/2015),,18:00,Barcelona,-,Real Sociedad,2:0 (0:0),
Jornada 36 (2014/2015),,20:00,Real Madrid,-,Valencia,2:2 (0:2),
Jornada 36 (2014/2015),,22:00,Athletic,-,Deportivo,1:1 (1:0),
Jornada 36 (2014/2015),10.05.2015,12:00,Levante,-,Atlético,2:2 (1:1),
Jornada 36 (2014/2015),,17:00,Villarreal,-,Elche,1:0 (1:0),
Jornada 36 (2014/2015),,19:00,Almería,-,Málaga,1:2 (1:1),
Jornada 36 (2014/2015),,21:00,Celta,-,Sevilla,1:1 (0:1),
Jornada 36 (2014/2015),11.05.2015,20:45,Rayo,-,Getafe,2:0 (1:0),
Jornada 37 (2014/2015),17.05.2015,19:00,Villarreal,-,Málaga,2:1 (0:0),
Jornada 37 (2014/2015),,19:00,Elche,-,Athletic,2:3 (2:0),
Jornada 37 (2014/2015),,19:00,Deportivo,-,Levante,2:0 (1:0),
Jornada 37 (2014/2015),,19:00,Atlético,-,Barcelona,0:1 (0:0),
Jornada 37 (2014/2015),,19:00,Real Sociedad,-,Granada,0:3 (0:0),
Jornada 37 (2014/2015),,19:00,Córdoba,-,Rayo,1:2 (0:1),
Jornada 37 (2014/2015),,19:00,Getafe,-,Eibar,1:1 (1:1),
Jornada 37 (2014/2015),,19:00,Espanyol,-,Real Madrid,1:4 (0:0),
Jornada 37 (2014/2015),,19:00,Valencia,-,Celta,1:1 (0:1),
Jornada 37 (2014/2015),,19:00,Sevilla,-,Almería,2:1 (0:1),
Jornada 38 (2014/2015),23.05.2015,16:30,Levante,-,Elche,0:0 (0:0),
Jornada 38 (2014/2015),,18:30,Athletic,-,Villarreal,4:0 (3:0),
Jornada 38 (2014/2015),,18:30,Barcelona,-,Deportivo,2:2 (1:0),
Jornada 38 (2014/2015),,18:30,Granada,-,Atlético,0:0 (0:0),
Jornada 38 (2014/2015),,18:30,Rayo,-,Real Sociedad,2:4 (1:2),
Jornada 38 (2014/2015),,18:30,Eibar,-,Córdoba,3:0 (3:0),
Jornada 38 (2014/2015),,18:30,Celta,-,Espanyol,3:2 (1:1),
Jornada 38 (2014/2015),,18:30,Almería,-,Valencia,2:3 (2:2),
Jornada 38 (2014/2015),,18:30,Málaga,-,Sevilla,2:3 (0:0),
Jornada 38 (2014/2015),,20:30,Real Madrid,-,Getafe,7:3 (3:3),
