Jornada,Fecha,Hora,Local,Resultado,Visitante,Asistencia,Estadio
Jornada 32 (2009/2010),,22:00,Barcelona,-,Deportivo,3:0 (1:0),
Jornada 32 (2009/2010),15.04.2010,20:00,Almería,-,Real Madrid,1:2 (1:1),
Jornada 32 (2009/2010),,22:00,Valencia,-,Athletic,2:0 (1:0),
Jornada 33 (2009/2010),17.04.2010,18:00,Sevilla,-,Sporting,3:0 (1:0),
Jornada 33 (2009/2010),,20:00,Espanyol,-,Barcelona,0:0 (0:0),
Jornada 33 (2009/2010),,22:00,Villarreal,-,Atlético,2:1 (2:0),
Jornada 33 (2009/2010),18.04.2010,17:00,Málaga,-,Valladolid,0:0 (0:0),
Jornada 33 (2009/2010),,17:00,Tenerife,-,Getafe,3:2 (1:1),
Jornada 33 (2009/2010),,17:00,Xerez CD,-,Real Racing,2:2 (1:1),
Jornada 33 (2009/2010),,17:00,Deportivo,-,Almería,0:0 (0:0),
Jornada 33 (2009/2010),,19:00,Athletic,-,Zaragoza,0:0 (0:0),
Jornada 33 (2009/2010),,21:00,Real Madrid,-,Valencia,2:0 (1:0),
Jornada 33 (2009/2010),19.04.2010,21:00,Mallorca,-,Osasuna,2:0 (1:0),
Jornada 34 (2009/2010),24.04.2010,18:00,Barcelona,-,Xerez CD,3:1 (2:1),
Jornada 34 (2009/2010),,20:00,Zaragoza,-,Real Madrid,1:2 (0:0),
Jornada 34 (2009/2010),,22:00,Valencia,-,Deportivo,1:0 (1:0),
Jornada 34 (2009/2010),25.04.2010,17:00,Sporting,-,Valladolid,0:2 (0:0),
Jornada 34 (2009/2010),,17:00,Real Racing,-,Villarreal,1:2 (1:0),
Jornada 34 (2009/2010),,17:00,Almería,-,Espanyol,0:1 (0:0),
Jornada 34 (2009/2010),,17:00,Mallorca,-,Málaga,1:1 (0:0),
Jornada 34 (2009/2010),,19:00,Atlético,-,Tenerife,3:1 (2:0),
Jornada 34 (2009/2010),,21:00,Getafe,-,Sevilla,4:3 (1:2),
Jornada 34 (2009/2010),26.04.2010,21:00,Osasuna,-,Athletic,0:0 (0:0),
Jornada 35 (2009/2010),01.05.2010,18:00,Málaga,-,Sporting,1:1 (0:1),
Jornada 35 (2009/2010),,18:00,Valladolid,-,Getafe,0:0 (0:0),
Jornada 35 (2009/2010),,18:00,Tenerife,-,Real Racing,2:1 (1:0),
Jornada 35 (2009/2010),,18:00,Xerez CD,-,Almería,2:1 (1:1),
Jornada 35 (2009/2010),,18:00,Deportivo,-,Zaragoza,0:1 (0:0),
Jornada 35 (2009/2010),,20:00,Espanyol,-,Valencia,0:2 (0:0),
Jornada 35 (2009/2010),,22:00,Villarreal,-,Barcelona,1:4 (0:3),
Jornada 35 (2009/2010),02.05.2010,17:00,Sevilla,-,Atlético,3:1 (3:1),
Jornada 35 (2009/2010),,19:00,Real Madrid,-,Osasuna,3:2 (2:2),
Jornada 35 (2009/2010),,21:00,Athletic,-,Mallorca,1:3 (1:1),
Jornada 36 (2009/2010),04.05.2010,20:00,Getafe,-,Sporting,1:1 (0:1),
Jornada 36 (2009/2010),,20:00,Barcelona,-,Tenerife,4:1 (1:1),
Jornada 36 (2009/2010),,20:00,Almería,-,Villarreal,4:2 (3:0),
Jornada 36 (2009/2010),,22:00,Valencia,-,Xerez CD,3:1 (1:1),
Jornada 36 (2009/2010),05.05.2010,20:00,Atlético,-,Valladolid,3:1 (1:0),
Jornada 36 (2009/2010),,20:00,Real Racing,-,Sevilla,1:5 (0:2),
Jornada 36 (2009/2010),,20:00,Zaragoza,-,Espanyol,1:0 (0:0),
Jornada 36 (2009/2010),,20:00,Osasuna,-,Deportivo,3:1 (3:1),
Jornada 36 (2009/2010),,20:00,Athletic,-,Málaga,1:1 (1:1),
Jornada 36 (2009/2010),,22:00,Mallorca,-,Real Madrid,1:4 (1:1),
Jornada 37 (2009/2010),08.05.2010,21:00,Getafe,-,Málaga,2:1 (1:0),
Jornada 37 (2009/2010),,21:00,Sporting,-,Atlético,1:1 (0:0),
Jornada 37 (2009/2010),,21:00,Valladolid,-,Real Racing,2:1 (0:1),
Jornada 37 (2009/2010),,21:00,Sevilla,-,Barcelona,2:3 (0:2),
Jornada 37 (2009/2010),,21:00,Tenerife,-,Almería,2:2 (1:1),
Jornada 37 (2009/2010),,21:00,Villarreal,-,Valencia,2:0 (2:0),
Jornada 37 (2009/2010),,21:00,Xerez CD,-,Zaragoza,3:2 (1:0),
Jornada 37 (2009/2010),,21:00,Espanyol,-,Osasuna,2:1 (0:1),
Jornada 37 (2009/2010),,21:00,Deportivo,-,Mallorca,1:0 (0:0),
Jornada 37 (2009/2010),,21:00,Real Madrid,-,Athletic,5:1 (1:1),
Jornada 38 (2009/2010),15.05.2010,18:00,Athletic,-,Deportivo,2:0 (1:0),
Jornada 38 (2009/2010),,20:00,Atlético,-,Getafe,0:3 (0:1),
Jornada 38 (2009/2010),,20:00,Zaragoza,-,Villarreal,3:3 (3:1),
Jornada 38 (2009/2010),,22:00,Almería,-,Sevilla,2:3 (1:1),
Jornada 38 (2009/2010),,22:00,Mallorca,-,Espanyol,2:0 (1:0),
Jornada 38 (2009/2010),16.05.2010,19:00,Real Racing,-,Sporting,2:0 (1:0),
Jornada 38 (2009/2010),,19:00,Barcelona,-,Valladolid,4:0 (2:0),
Jornada 38 (2009/2010),,19:00,Valencia,-,Tenerife,1:0 (0:0),
Jornada 38 (2009/2010),,19:00,Osasuna,-,Xerez CD,1:1 (0:0),
Jornada 38 (2009/2010),,19:00,Málaga,-,Real Madrid,1:1 (1:0),
