Jornada,Equipo,ELO
22,Real Madrid,1679.55
22,Real Murcia,888.98
22,Valladolid,1279.98
22,Barcelona,1732.22
22,Celta,1345.34
22,CD Logroñés,645.9
22,Mallorca,1356.25
22,Real Oviedo,907.85
22,Málaga,1112.46
22,Elche,1222.21
22,CD Castellón,605.32
22,Rayo,1377.27
22,Tenerife,1003.4200000000001
22,Real Burgos,629.99
22,Deportivo,1150.84
22,Albacete,901.36
22,Real Racing,966.52
22,UE Lleida,747.63
22,SD Compostela,918.16
22,CP Mérida,819.72
22,UD Salamanca,757.16
22,Hércules CF,955.2
22,CF Extremadura,869.92
22,Alavés,1207.76
22,Villarreal,1411.7
22,Numancia,954.12
22,RC Recreativo,970.07
22,Getafe,1332.25
22,Levante,1329.59
22,Gimnàstic de Tarragona,950.87
22,Almería,1204.96
22,Xerez CD,1089.14
22,Granada,1276.17
22,Eibar,1226.37
22,Córdoba,998.36
22,Leganés,1310.6
22,Girona,1328.21
22,Huesca,1274.04
23,Sporting,1156.84
23,Athletic,1415.01
23,Valencia,1344.41
23,Espanyol,1334.92
23,Cádiz CF,1333.39
23,Las Palmas,1056.49
23,Zaragoza,1059.28
23,Sevilla,1428.95
23,Osasuna,1371.9
23,Atlético,1565.74
23,Betis,1475.99
23,CE Sabadell,578.42
23,Real Sociedad,1491.26
23,Real Madrid,1674.27
23,Real Murcia,888.98
23,Valladolid,1256.51
23,Barcelona,1704.71
23,Celta,1368.81
23,CD Logroñés,645.9
23,Mallorca,1340.29
23,Real Oviedo,907.85
23,Málaga,1112.46
23,Elche,1216.64
23,CD Castellón,605.32
23,Rayo,1360.36
23,Tenerife,1003.4200000000001
23,Real Burgos,629.99
23,Deportivo,1150.84
23,Albacete,901.36
23,Real Racing,966.52
23,UE Lleida,747.63
23,SD Compostela,918.16
23,CP Mérida,819.72
23,UD Salamanca,757.16
23,Hércules CF,955.2
23,CF Extremadura,869.92
23,Alavés,1207.76
23,Villarreal,1422.88
23,Numancia,954.12
23,RC Recreativo,970.07
23,Getafe,1321.07
23,Levante,1329.59
23,Gimnàstic de Tarragona,950.87
23,Almería,1232.47
23,Xerez CD,1089.14
23,Granada,1276.17
23,Eibar,1226.37
23,Córdoba,998.36
23,Leganés,1310.6
23,Girona,1346.87
23,Huesca,1274.04
24,Sporting,1156.84
24,Athletic,1412.51
24,Valencia,1341.19
24,Espanyol,1317.3
24,Cádiz CF,1340.2
24,Las Palmas,1056.49
24,Zaragoza,1059.28
24,Sevilla,1405.64
24,Osasuna,1371.76
24,Atlético,1589.05
24,Betis,1484.24
24,CE Sabadell,578.42
24,Real Sociedad,1484.45
24,Real Madrid,1666.02
24,Real Murcia,888.98
24,Valladolid,1274.13
24,Barcelona,1707.93
24,Celta,1368.95
24,CD Logroñés,645.9
24,Mallorca,1320.95
24,Real Oviedo,907.85
24,Málaga,1112.46
24,Elche,1235.98
24,CD Castellón,605.32
24,Rayo,1362.86
24,Tenerife,1003.4200000000001
24,Real Burgos,629.99
24,Deportivo,1150.84
24,Albacete,901.36
24,Real Racing,966.52
24,UE Lleida,747.63
24,SD Compostela,918.16
24,CP Mérida,819.72
24,UD Salamanca,757.16
24,Hércules CF,955.2
24,CF Extremadura,869.92
24,Alavés,1207.76
24,Villarreal,1434.33
24,Numancia,954.12
24,RC Recreativo,970.07
24,Getafe,1336.56
24,Levante,1329.59
24,Gimnàstic de Tarragona,950.87
24,Almería,1221.02
24,Xerez CD,1089.14
24,Granada,1276.17
24,Eibar,1226.37
24,Córdoba,998.36
24,Leganés,1310.6
24,Girona,1331.38
24,Huesca,1274.04
25,Sporting,1156.84
25,Athletic,1408.06
25,Valencia,1356.87
25,Espanyol,1311.89
25,Cádiz CF,1340.03
25,Las Palmas,1056.49
25,Zaragoza,1059.28
25,Sevilla,1413.04
25,Osasuna,1356.08
25,Atlético,1594.38
25,Betis,1481.96
25,CE Sabadell,578.42
25,Real Sociedad,1477.43
25,Real Madrid,1671.43
25,Real Murcia,888.98
25,Valladolid,1272.38
25,Barcelona,1712.38
25,Celta,1397.28
25,CD Logroñés,645.9
25,Mallorca,1327.97
25,Real Oviedo,907.85
25,Málaga,1112.46
25,Elche,1237.73
25,CD Castellón,605.32
25,Rayo,1334.53
25,Tenerife,1003.4200000000001
25,Real Burgos,629.99
25,Deportivo,1150.84
25,Albacete,901.36
25,Real Racing,966.52
25,UE Lleida,747.63
25,SD Compostela,918.16
25,CP Mérida,819.72
25,UD Salamanca,757.16
25,Hércules CF,955.2
25,CF Extremadura,869.92
25,Alavés,1207.76
25,Villarreal,1436.61
25,Numancia,954.12
25,RC Recreativo,970.07
25,Getafe,1336.73
25,Levante,1329.59
25,Gimnàstic de Tarragona,950.87
25,Almería,1213.62
25,Xerez CD,1089.14
25,Granada,1276.17
25,Eibar,1226.37
25,Córdoba,998.36
25,Leganés,1310.6
25,Girona,1326.05
25,Huesca,1274.04
26,Sporting,1156.84
26,Athletic,1422.41
26,Valencia,1345.16
26,Espanyol,1294.54
26,Cádiz CF,1334.45
26,Las Palmas,1056.49
26,Zaragoza,1059.28
26,Sevilla,1385.25
26,Osasuna,1333.81
26,Atlético,1606.09
26,Betis,1490.38
26,CE Sabadell,578.42
26,Real Sociedad,1486.62
26,Real Madrid,1658.7
26,Real Murcia,888.98
26,Valladolid,1258.03
26,Barcelona,1725.11
26,Celta,1414.63
26,CD Logroñés,645.9
26,Mallorca,1319.55
26,Real Oviedo,907.85
26,Málaga,1112.46
26,Elche,1228.54
26,CD Castellón,605.32
26,Rayo,1334.14
26,Tenerife,1003.4200000000001
26,Real Burgos,629.99
26,Deportivo,1150.84
26,Albacete,901.36
26,Real Racing,966.52
26,UE Lleida,747.63
26,SD Compostela,918.16
26,CP Mérida,819.72
26,UD Salamanca,757.16
26,Hércules CF,955.2
26,CF Extremadura,869.92
26,Alavés,1207.76
26,Villarreal,1458.88
26,Numancia,954.12
26,RC Recreativo,970.07
26,Getafe,1364.52
26,Levante,1329.59
26,Gimnàstic de Tarragona,950.87
26,Almería,1219.2
26,Xerez CD,1089.14
26,Granada,1276.17
26,Eibar,1226.37
26,Córdoba,998.36
26,Leganés,1310.6
26,Girona,1326.44
26,Huesca,1274.04
27,Sporting,1156.84
27,Athletic,1419.77
27,Valencia,1344.65
27,Espanyol,1281.44
27,Cádiz CF,1314.92
27,Las Palmas,1056.49
27,Zaragoza,1059.28
27,Sevilla,1404.78
27,Osasuna,1333.15
27,Atlético,1615.88
27,Betis,1480.59
27,CE Sabadell,578.42
27,Real Sociedad,1461.95
27,Real Madrid,1666.03
27,Real Murcia,888.98
27,Valladolid,1250.7
27,Barcelona,1728.74
27,Celta,1406.47
27,CD Logroñés,645.9
27,Mallorca,1320.21
27,Real Oviedo,907.85
27,Málaga,1112.46
27,Elche,1224.91
27,CD Castellón,605.32
27,Rayo,1334.65
27,Tenerife,1003.4200000000001
27,Real Burgos,629.99
27,Deportivo,1150.84
27,Albacete,901.36
27,Real Racing,966.52
27,UE Lleida,747.63
27,SD Compostela,918.16
27,CP Mérida,819.72
27,UD Salamanca,757.16
27,Hércules CF,955.2
27,CF Extremadura,869.92
27,Alavés,1207.76
27,Villarreal,1483.55
27,Numancia,954.12
27,RC Recreativo,970.07
27,Getafe,1367.16
27,Levante,1329.59
27,Gimnàstic de Tarragona,950.87
27,Almería,1227.36
27,Xerez CD,1089.14
27,Granada,1276.17
27,Eibar,1226.37
27,Córdoba,998.36
27,Leganés,1310.6
27,Girona,1339.54
27,Huesca,1274.04
28,Sporting,1156.84
28,Athletic,1428.73
28,Valencia,1325.54
28,Espanyol,1272.48
28,Cádiz CF,1347.91
28,Las Palmas,1056.49
28,Zaragoza,1059.28
28,Sevilla,1404.86
28,Osasuna,1343.22
28,Atlético,1620.65
28,Betis,1447.6
28,CE Sabadell,578.42
28,Real Sociedad,1478.72
28,Real Madrid,1644.67
28,Real Murcia,888.98
28,Valladolid,1253.86
28,Barcelona,1715.82
28,Celta,1406.39
28,CD Logroñés,645.9
28,Mallorca,1317.05
28,Real Oviedo,907.85
28,Málaga,1112.46
28,Elche,1214.84
28,CD Castellón,605.32
28,Rayo,1329.88
28,Tenerife,1003.4200000000001
28,Real Burgos,629.99
28,Deportivo,1150.84
28,Albacete,901.36
28,Real Racing,966.52
28,UE Lleida,747.63
28,SD Compostela,918.16
28,CP Mérida,819.72
28,UD Salamanca,757.16
28,Hércules CF,955.2
28,CF Extremadura,869.92
28,Alavés,1207.76
28,Villarreal,1504.91
28,Numancia,954.12
28,RC Recreativo,970.07
28,Getafe,1350.39
28,Levante,1329.59
28,Gimnàstic de Tarragona,950.87
28,Almería,1246.47
28,Xerez CD,1089.14
28,Granada,1276.17
28,Eibar,1226.37
28,Córdoba,998.36
28,Leganés,1310.6
28,Girona,1352.46
28,Huesca,1274.04
29,Sporting,1156.84
29,Athletic,1454.85
29,Valencia,1307.82
29,Espanyol,1260.26
29,Cádiz CF,1340.9
29,Las Palmas,1056.49
29,Zaragoza,1059.28
29,Sevilla,1422.58
29,Osasuna,1328.25
29,Atlético,1623.65
29,Betis,1459.82
29,CE Sabadell,578.42
29,Real Sociedad,1452.6
29,Real Madrid,1651.68
29,Real Murcia,888.98
29,Valladolid,1277.19
29,Barcelona,1703.3
29,Celta,1388.34
29,CD Logroñés,645.9
29,Mallorca,1335.1
29,Real Oviedo,907.85
29,Málaga,1112.46
29,Elche,1200.59
29,CD Castellón,605.32
29,Rayo,1344.85
29,Tenerife,1003.4200000000001
29,Real Burgos,629.99
29,Deportivo,1150.84
29,Albacete,901.36
29,Real Racing,966.52
29,UE Lleida,747.63
29,SD Compostela,918.16
29,CP Mérida,819.72
29,UD Salamanca,757.16
29,Hércules CF,955.2
29,CF Extremadura,869.92
29,Alavés,1207.76
29,Villarreal,1481.58
29,Numancia,954.12
29,RC Recreativo,970.07
29,Getafe,1362.91
29,Levante,1329.59
29,Gimnàstic de Tarragona,950.87
29,Almería,1243.47
29,Xerez CD,1089.14
29,Granada,1276.17
29,Eibar,1226.37
29,Córdoba,998.36
29,Leganés,1310.6
29,Girona,1366.71
29,Huesca,1274.04
30,Sporting,1156.84
30,Athletic,1461.44
30,Valencia,1323.83
30,Espanyol,1263.91
30,Cádiz CF,1337.25
30,Las Palmas,1056.49
30,Zaragoza,1059.28
30,Sevilla,1439.42
30,Osasuna,1347.88
30,Atlético,1612.48
30,Betis,1440.19
30,CE Sabadell,578.42
30,Real Sociedad,1462.68
30,Real Madrid,1659.91
30,Real Murcia,888.98
30,Valladolid,1295.24
30,Barcelona,1714.47
30,Celta,1380.11
30,CD Logroñés,645.9
30,Mallorca,1359.78
30,Real Oviedo,907.85
30,Málaga,1112.46
30,Elche,1184.58
30,CD Castellón,605.32
30,Rayo,1334.77
30,Tenerife,1003.4200000000001
30,Real Burgos,629.99
30,Deportivo,1150.84
30,Albacete,901.36
30,Real Racing,966.52
30,UE Lleida,747.63
30,SD Compostela,918.16
30,CP Mérida,819.72
30,UD Salamanca,757.16
30,Hércules CF,955.2
30,CF Extremadura,869.92
30,Alavés,1207.76
30,Villarreal,1464.74
30,Numancia,954.12
30,RC Recreativo,970.07
30,Getafe,1338.23
30,Levante,1329.59
30,Gimnàstic de Tarragona,950.87
30,Almería,1236.88
30,Xerez CD,1089.14
30,Granada,1276.17
30,Eibar,1226.37
30,Córdoba,998.36
30,Leganés,1310.6
30,Girona,1348.66
30,Huesca,1274.04
31,Sporting,1156.84
31,Athletic,1446.11
31,Valencia,1337.06
31,Espanyol,1252.97
31,Cádiz CF,1323.27
31,Las Palmas,1056.49
31,Zaragoza,1059.28
31,Sevilla,1454.75
31,Osasuna,1361.86
31,Atlético,1621.13
31,Betis,1441.22
31,CE Sabadell,578.42
31,Real Sociedad,1461.65
31,Real Madrid,1620.74
31,Real Murcia,888.98
31,Valladolid,1282.01
31,Barcelona,1688.55
31,Celta,1387.17
31,CD Logroñés,645.9
31,Mallorca,1351.13
31,Real Oviedo,907.85
31,Málaga,1112.46
31,Elche,1177.52
31,CD Castellón,605.32
31,Rayo,1360.69
31,Tenerife,1003.4200000000001
31,Real Burgos,629.99
31,Deportivo,1150.84
31,Albacete,901.36
31,Real Racing,966.52
31,UE Lleida,747.63
31,SD Compostela,918.16
31,CP Mérida,819.72
31,UD Salamanca,757.16
31,Hércules CF,955.2
31,CF Extremadura,869.92
31,Alavés,1207.76
31,Villarreal,1475.68
31,Numancia,954.12
31,RC Recreativo,970.07
31,Getafe,1319.72
31,Levante,1329.59
31,Gimnàstic de Tarragona,950.87
31,Almería,1255.39
31,Xerez CD,1089.14
31,Granada,1276.17
31,Eibar,1226.37
31,Córdoba,998.36
31,Leganés,1310.6
31,Girona,1387.83
31,Huesca,1274.04
32,Sporting,1156.84
32,Athletic,1441.84
32,Valencia,1322.07
32,Espanyol,1270.12
32,Cádiz CF,1338.26
32,Las Palmas,1056.49
32,Zaragoza,1059.28
32,Sevilla,1427.55
32,Osasuna,1345.4
32,Atlético,1628.3
32,Betis,1428.23
32,CE Sabadell,578.42
32,Real Sociedad,1478.11
32,Real Madrid,1625.71
32,Real Murcia,888.98
32,Valladolid,1274.84
32,Barcelona,1701.54
32,Celta,1370.02
32,CD Logroñés,645.9
32,Mallorca,1355.4
32,Real Oviedo,907.85
32,Málaga,1112.46
32,Elche,1227.17
32,CD Castellón,605.32
32,Rayo,1311.04
32,Tenerife,1003.4200000000001
32,Real Burgos,629.99
32,Deportivo,1150.84
32,Albacete,901.36
32,Real Racing,966.52
32,UE Lleida,747.63
32,SD Compostela,918.16
32,CP Mérida,819.72
32,UD Salamanca,757.16
32,Hércules CF,955.2
32,CF Extremadura,869.92
32,Alavés,1207.76
32,Villarreal,1492.83
32,Numancia,954.12
32,RC Recreativo,970.07
32,Getafe,1302.57
32,Levante,1329.59
32,Gimnàstic de Tarragona,950.87
32,Almería,1250.42
32,Xerez CD,1089.14
32,Granada,1276.17
32,Eibar,1226.37
32,Córdoba,998.36
32,Leganés,1310.6
32,Girona,1415.03
32,Huesca,1274.04
33,Sporting,1156.84
33,Athletic,1426.86
33,Valencia,1329.36
33,Espanyol,1261.82
33,Cádiz CF,1327.65
33,Las Palmas,1056.49
33,Zaragoza,1059.28
33,Sevilla,1435.85
33,Osasuna,1342.11
33,Atlético,1638.91
33,Betis,1443.21
33,CE Sabadell,578.42
33,Real Sociedad,1510.12
33,Real Madrid,1593.7
33,Real Murcia,888.98
33,Valladolid,1261.92
33,Barcelona,1704.83
33,Celta,1352.84
33,CD Logroñés,645.9
33,Mallorca,1343.43
33,Real Oviedo,907.85
33,Málaga,1112.46
33,Elche,1213.72
33,CD Castellón,605.32
33,Rayo,1323.96
33,Tenerife,1003.4200000000001
33,Real Burgos,629.99
33,Deportivo,1150.84
33,Albacete,901.36
33,Real Racing,966.52
33,UE Lleida,747.63
33,SD Compostela,918.16
33,CP Mérida,819.72
33,UD Salamanca,757.16
33,Hércules CF,955.2
33,CF Extremadura,869.92
33,Alavés,1207.76
33,Villarreal,1485.54
33,Numancia,954.12
33,RC Recreativo,970.07
33,Getafe,1319.75
33,Levante,1329.59
33,Gimnàstic de Tarragona,950.87
33,Almería,1263.87
33,Xerez CD,1089.14
33,Granada,1276.17
33,Eibar,1226.37
33,Córdoba,998.36
33,Leganés,1310.6
33,Girona,1427.0
33,Huesca,1274.04
34,Sporting,1156.84
34,Athletic,1398.98
34,Valencia,1344.75
34,Espanyol,1258.51
34,Cádiz CF,1313.89
34,Las Palmas,1056.49
34,Zaragoza,1059.28
34,Sevilla,1451.35
34,Osasuna,1359.9
34,Atlético,1612.37
34,Betis,1458.51
34,CE Sabadell,578.42
34,Real Sociedad,1506.36
34,Real Madrid,1598.64
34,Real Murcia,888.98
34,Valladolid,1246.42
34,Barcelona,1708.14
34,Celta,1337.45
34,CD Logroñés,645.9
34,Mallorca,1357.19
34,Real Oviedo,907.85
34,Málaga,1112.46
34,Elche,1240.26
34,CD Castellón,605.32
34,Rayo,1308.66
34,Tenerife,1003.4200000000001
34,Real Burgos,629.99
34,Deportivo,1150.84
34,Albacete,901.36
34,Real Racing,966.52
34,UE Lleida,747.63
34,SD Compostela,918.16
34,CP Mérida,819.72
34,UD Salamanca,757.16
34,Hércules CF,955.2
34,CF Extremadura,869.92
34,Alavés,1207.76
34,Villarreal,1513.42
34,Numancia,954.12
34,RC Recreativo,970.07
34,Getafe,1314.81
34,Levante,1329.59
34,Gimnàstic de Tarragona,950.87
34,Almería,1246.08
34,Xerez CD,1089.14
34,Granada,1276.17
34,Eibar,1226.37
34,Córdoba,998.36
34,Leganés,1310.6
34,Girona,1430.76
34,Huesca,1274.04
35,Sporting,1156.84
35,Athletic,1410.87
35,Valencia,1368.16
35,Espanyol,1274.99
35,Cádiz CF,1332.36
35,Las Palmas,1056.49
35,Zaragoza,1059.28
35,Sevilla,1451.68
35,Osasuna,1348.97
35,Atlético,1623.3
35,Betis,1458.18
35,CE Sabadell,578.42
35,Real Sociedad,1528.32
35,Real Madrid,1575.23
35,Real Murcia,888.98
35,Valladolid,1227.95
35,Barcelona,1686.18
35,Celta,1325.56
35,CD Logroñés,645.9
35,Mallorca,1319.44
35,Real Oviedo,907.85
35,Málaga,1112.46
35,Elche,1243.64
35,CD Castellón,605.32
35,Rayo,1292.18
35,Tenerife,1003.4200000000001
35,Real Burgos,629.99
35,Deportivo,1150.84
35,Albacete,901.36
35,Real Racing,966.52
35,UE Lleida,747.63
35,SD Compostela,918.16
35,CP Mérida,819.72
35,UD Salamanca,757.16
35,Hércules CF,955.2
35,CF Extremadura,869.92
35,Alavés,1207.76
35,Villarreal,1524.47
35,Numancia,954.12
35,RC Recreativo,970.07
35,Getafe,1311.43
35,Levante,1329.59
35,Gimnàstic de Tarragona,950.87
35,Almería,1283.83
35,Xerez CD,1089.14
35,Granada,1276.17
35,Eibar,1226.37
35,Córdoba,998.36
35,Leganés,1310.6
35,Girona,1419.71
35,Huesca,1274.04
36,Sporting,1156.84
36,Athletic,1383.99
36,Valencia,1351.73
36,Espanyol,1287.19
36,Cádiz CF,1321.0
36,Las Palmas,1056.49
36,Zaragoza,1059.28
36,Sevilla,1443.1
36,Osasuna,1375.85
36,Atlético,1611.1
36,Betis,1438.01
36,CE Sabadell,578.42
36,Real Sociedad,1533.99
36,Real Madrid,1579.96
36,Real Murcia,888.98
36,Valladolid,1270.6
36,Barcelona,1643.53
36,Celta,1329.79
36,CD Logroñés,645.9
36,Mallorca,1335.87
36,Real Oviedo,907.85
36,Málaga,1112.46
36,Elche,1252.22
36,CD Castellón,605.32
36,Rayo,1287.45
36,Tenerife,1003.4200000000001
36,Real Burgos,629.99
36,Deportivo,1150.84
36,Albacete,901.36
36,Real Racing,966.52
36,UE Lleida,747.63
36,SD Compostela,918.16
36,CP Mérida,819.72
36,UD Salamanca,757.16
36,Hércules CF,955.2
36,CF Extremadura,869.92
36,Alavés,1207.76
36,Villarreal,1535.83
36,Numancia,954.12
36,RC Recreativo,970.07
36,Getafe,1331.6
36,Levante,1329.59
36,Gimnàstic de Tarragona,950.87
36,Almería,1278.16
36,Xerez CD,1089.14
36,Granada,1276.17
36,Eibar,1226.37
36,Córdoba,998.36
36,Leganés,1310.6
36,Girona,1415.48
36,Huesca,1274.04
37,Sporting,1156.84
37,Athletic,1364.35
37,Valencia,1348.79
37,Espanyol,1290.13
37,Cádiz CF,1335.78
37,Las Palmas,1056.49
37,Zaragoza,1059.28
37,Sevilla,1434.09
37,Osasuna,1359.61
37,Atlético,1622.37
37,Betis,1451.49
37,CE Sabadell,578.42
37,Real Sociedad,1522.72
37,Real Madrid,1588.97
37,Real Murcia,888.98
37,Valladolid,1270.95
37,Barcelona,1651.92
37,Celta,1315.01
37,CD Logroñés,645.9
37,Mallorca,1327.48
37,Real Oviedo,907.85
37,Málaga,1112.46
37,Elche,1271.86
37,CD Castellón,605.32
37,Rayo,1310.72
37,Tenerife,1003.4200000000001
37,Real Burgos,629.99
37,Deportivo,1150.84
37,Albacete,901.36
37,Real Racing,966.52
37,UE Lleida,747.63
37,SD Compostela,918.16
37,CP Mérida,819.72
37,UD Salamanca,757.16
37,Hércules CF,955.2
37,CF Extremadura,869.92
37,Alavés,1207.76
37,Villarreal,1512.56
37,Numancia,954.12
37,RC Recreativo,970.07
37,Getafe,1347.84
37,Levante,1329.59
37,Gimnàstic de Tarragona,950.87
37,Almería,1277.81
37,Xerez CD,1089.14
37,Granada,1276.17
37,Eibar,1226.37
37,Córdoba,998.36
37,Leganés,1310.6
37,Girona,1402.0
37,Huesca,1274.04
38,Sporting,1156.84
38,Athletic,1373.46
38,Valencia,1353.39
38,Espanyol,1289.56
38,Cádiz CF,1332.87
38,Las Palmas,1056.49
38,Zaragoza,1059.28
38,Sevilla,1423.27
38,Osasuna,1375.78
38,Atlético,1617.47
38,Betis,1446.89
38,CE Sabadell,578.42
38,Real Sociedad,1533.54
38,Real Madrid,1579.86
38,Real Murcia,888.98
38,Valladolid,1274.43
38,Barcelona,1626.71
38,Celta,1340.22
38,CD Logroñés,645.9
38,Mallorca,1354.93
38,Real Oviedo,907.85
38,Málaga,1112.46
38,Elche,1274.77
38,CD Castellón,605.32
38,Rayo,1283.27
38,Tenerife,1003.4200000000001
38,Real Burgos,629.99
38,Deportivo,1150.84
38,Albacete,901.36
38,Real Racing,966.52
38,UE Lleida,747.63
38,SD Compostela,918.16
38,CP Mérida,819.72
38,UD Salamanca,757.16
38,Hércules CF,955.2
38,CF Extremadura,869.92
38,Alavés,1207.76
38,Villarreal,1517.46
38,Numancia,954.12
38,RC Recreativo,970.07
38,Getafe,1344.36
38,Levante,1329.59
38,Gimnàstic de Tarragona,950.87
38,Almería,1278.38
38,Xerez CD,1089.14
38,Granada,1276.17
38,Eibar,1226.37
38,Córdoba,998.36
38,Leganés,1310.6
38,Girona,1385.83
38,Huesca,1274.04
