Jornada,Equipo,ELO
32,Athletic,1454.4
32,Valencia,1678.33
32,Espanyol,1612.91
32,Cádiz CF,1279.62
32,Las Palmas,1199.95
32,Zaragoza,1516.8
32,Sevilla,1487.16
32,Osasuna,1390.64
32,Atlético,1683.94
32,Betis,1637.17
32,CE Sabadell,1253.42
32,Real Sociedad,1586.2
32,Real Madrid,1607.98
32,Real Murcia,1179.67
32,Valladolid,1516.59
32,Barcelona,1701.04
32,Celta,1514.45
32,CD Logroñés,1239.63
32,Mallorca,1374.71
32,Real Oviedo,1517.21
32,Málaga,1241.55
32,Elche,1099.5
32,CD Castellón,1280.32
32,Rayo,1462.66
32,Tenerife,1635.95
32,Real Burgos,1304.99
32,Deportivo,1644.69
32,Albacete,1426.33
32,Real Racing,1521.4
32,UE Lleida,1422.63
32,SD Compostela,1481.23
32,CP Mérida,1425.15
32,UD Salamanca,1408.75
33,Sporting,1474.82
33,Athletic,1476.21
33,Valencia,1642.02
33,Espanyol,1626.45
33,Cádiz CF,1279.62
33,Las Palmas,1199.95
33,Zaragoza,1516.69
33,Sevilla,1477.56
33,Osasuna,1390.64
33,Atlético,1681.8
33,Betis,1639.31
33,CE Sabadell,1253.42
33,Real Sociedad,1622.51
33,Real Madrid,1617.58
33,Real Murcia,1179.67
33,Valladolid,1514.65
33,Barcelona,1693.43
33,Celta,1514.56
33,CD Logroñés,1239.63
33,Mallorca,1374.71
33,Real Oviedo,1530.42
33,Málaga,1241.55
33,Elche,1099.5
33,CD Castellón,1280.32
33,Rayo,1449.12
33,Tenerife,1648.96
33,Real Burgos,1304.99
33,Deportivo,1651.04
33,Albacete,1443.01
33,Real Racing,1529.01
33,UE Lleida,1422.63
33,SD Compostela,1464.55
33,CP Mérida,1418.8
33,UD Salamanca,1375.87
34,Sporting,1516.37
34,Athletic,1509.57
34,Valencia,1668.53
34,Espanyol,1640.5
34,Cádiz CF,1279.62
34,Las Palmas,1199.95
34,Zaragoza,1507.59
34,Sevilla,1494.15
34,Osasuna,1390.64
34,Atlético,1688.8
34,Betis,1597.76
34,CE Sabadell,1253.42
34,Real Sociedad,1589.93
34,Real Madrid,1603.53
34,Real Murcia,1179.67
34,Valladolid,1496.35
34,Barcelona,1669.81
34,Celta,1533.16
34,CD Logroñés,1239.63
34,Mallorca,1374.71
34,Real Oviedo,1513.83
34,Málaga,1241.55
34,Elche,1099.5
34,CD Castellón,1280.32
34,Rayo,1430.52
34,Tenerife,1615.6
34,Real Burgos,1304.99
34,Deportivo,1660.14
34,Albacete,1461.5
34,Real Racing,1519.12
34,UE Lleida,1422.63
34,SD Compostela,1497.13
34,CP Mérida,1437.1
34,UD Salamanca,1357.38
35,Sporting,1491.59
35,Athletic,1492.19
35,Valencia,1676.44
35,Espanyol,1664.75
35,Cádiz CF,1279.62
35,Las Palmas,1199.95
35,Zaragoza,1507.07
35,Sevilla,1512.74
35,Osasuna,1390.64
35,Atlético,1699.53
35,Betis,1579.17
35,CE Sabadell,1253.42
35,Real Sociedad,1595.92
35,Real Madrid,1600.33
35,Real Murcia,1179.67
35,Valladolid,1496.87
35,Barcelona,1686.68
35,Celta,1536.36
35,CD Logroñés,1239.63
35,Mallorca,1374.71
35,Real Oviedo,1489.58
35,Málaga,1241.55
35,Elche,1099.5
35,CD Castellón,1280.32
35,Rayo,1424.45
35,Tenerife,1608.93
35,Real Burgos,1304.99
35,Deportivo,1666.21
35,Albacete,1468.17
35,Real Racing,1532.63
35,UE Lleida,1422.63
35,SD Compostela,1472.89
35,CP Mérida,1454.48
35,UD Salamanca,1351.39
36,Sporting,1491.59
36,Athletic,1478.14
36,Valencia,1684.78
36,Espanyol,1675.69
36,Cádiz CF,1279.62
36,Las Palmas,1199.95
36,Zaragoza,1539.44
36,Sevilla,1511.8
36,Osasuna,1390.64
36,Atlético,1699.53
36,Betis,1568.23
36,CE Sabadell,1253.42
36,Real Sociedad,1582.04
36,Real Madrid,1617.45
36,Real Murcia,1179.67
36,Valladolid,1515.03
36,Barcelona,1679.28
36,Celta,1534.22
36,CD Logroñés,1239.63
36,Mallorca,1374.71
36,Real Oviedo,1491.72
36,Málaga,1241.55
36,Elche,1099.5
36,CD Castellón,1280.32
36,Rayo,1421.9
36,Tenerife,1622.81
36,Real Burgos,1304.99
36,Deportivo,1649.09
36,Albacete,1469.27
36,Real Racing,1477.51
36,UE Lleida,1422.63
36,SD Compostela,1472.89
36,CP Mérida,1419.45
36,UD Salamanca,1406.51
37,Sporting,1505.23
37,Athletic,1484.01
37,Valencia,1684.78
37,Espanyol,1675.86
37,Cádiz CF,1279.62
37,Las Palmas,1199.95
37,Zaragoza,1539.44
37,Sevilla,1511.8
37,Osasuna,1390.64
37,Atlético,1700.74
37,Betis,1543.15
37,CE Sabadell,1253.42
37,Real Sociedad,1605.86
37,Real Madrid,1652.84
37,Real Murcia,1179.67
37,Valladolid,1494.46
37,Barcelona,1688.74
37,Celta,1549.67
37,CD Logroñés,1239.63
37,Mallorca,1374.71
37,Real Oviedo,1539.4
37,Málaga,1241.55
37,Elche,1099.5
37,CD Castellón,1280.32
37,Rayo,1421.9
37,Tenerife,1634.82
37,Real Burgos,1304.99
37,Deportivo,1601.41
37,Albacete,1439.58
37,Real Racing,1468.79
37,UE Lleida,1422.63
37,SD Compostela,1459.25
37,CP Mérida,1404.63
37,UD Salamanca,1402.01
38,Sporting,1455.42
38,Athletic,1504.05
38,Valencia,1692.35
38,Espanyol,1653.49
38,Cádiz CF,1279.62
38,Las Palmas,1199.95
38,Zaragoza,1511.15
38,Sevilla,1527.69
38,Osasuna,1390.64
38,Atlético,1709.11
38,Betis,1535.57
38,CE Sabadell,1253.42
38,Real Sociedad,1614.82
38,Real Madrid,1662.01
38,Real Murcia,1179.67
38,Valladolid,1560.91
38,Barcelona,1684.08
38,Celta,1556.15
38,CD Logroñés,1239.63
38,Mallorca,1374.71
38,Real Oviedo,1468.53
38,Málaga,1241.55
38,Elche,1099.5
38,CD Castellón,1280.32
38,Rayo,1420.98
38,Tenerife,1647.47
38,Real Burgos,1304.99
38,Deportivo,1589.26
38,Albacete,1432.55
38,Real Racing,1458.49
38,UE Lleida,1422.63
38,SD Compostela,1469.97
38,CP Mérida,1433.44
38,UD Salamanca,1420.88
