Jornada,Equipo,ELO
28,Sporting,1049.84
28,CD Alcoyano,874.12
28,Gimnàstic de Tarragona,902.8
28,Valladolid,1242.06
28,Málaga,1359.81
28,UE Lleida,855.63
28,Atlético Tetuán,988.93
28,Las Palmas,1519.22
28,Real Jaén,1101.71
28,Osasuna,1337.64
28,Alavés,1100.92
28,CyD Leonesa,1031.04
28,CD Condal,1170.91
28,Elche,1380.77
28,Mallorca,1342.64
28,Tenerife,1243.71
28,Córdoba,1290.24
28,Pontevedra CF,1407.78
28,Levante,1312.17
29,Betis,1268.6
29,Athletic,1501.03
29,Real Madrid,1635.65
29,Zaragoza,1482.5
29,Hércules CF,1187.77
29,Barcelona,1578.64
29,Real Racing,1271.52
29,Celta,1046.89
29,Sevilla,1296.75
29,Valencia,1508.9
29,Atlético,1456.76
29,Espanyol,1436.93
29,Real Murcia,1310.14
29,Real Oviedo,1289.46
29,Granada,1257.2
29,Deportivo,1220.6
29,Real Sociedad,1357.9
29,CD Castellón,821.86
29,CE Sabadell,1332.76
29,Sporting,1049.84
29,CD Alcoyano,874.12
29,Gimnàstic de Tarragona,902.8
29,Valladolid,1242.06
29,Málaga,1347.37
29,UE Lleida,855.63
29,Atlético Tetuán,988.93
29,Las Palmas,1509.08
29,Real Jaén,1101.71
29,Osasuna,1337.64
29,Alavés,1100.92
29,CyD Leonesa,1031.04
29,CD Condal,1170.91
29,Elche,1419.77
29,Mallorca,1342.64
29,Tenerife,1243.71
29,Córdoba,1312.58
29,Pontevedra CF,1420.22
29,Levante,1312.17
30,Betis,1276.51
30,Athletic,1493.83
30,Real Madrid,1611.42
30,Zaragoza,1501.27
30,Hércules CF,1187.77
30,Barcelona,1569.65
30,Real Racing,1271.52
30,Celta,1046.89
30,Sevilla,1302.21
30,Valencia,1494.49
30,Atlético,1448.85
30,Espanyol,1417.56
30,Real Murcia,1310.14
30,Real Oviedo,1289.46
30,Granada,1257.2
30,Deportivo,1220.6
30,Real Sociedad,1366.89
30,CD Castellón,821.86
30,CE Sabadell,1339.96
30,Sporting,1049.84
30,CD Alcoyano,874.12
30,Gimnàstic de Tarragona,902.8
30,Valladolid,1242.06
30,Málaga,1371.6
30,UE Lleida,855.63
30,Atlético Tetuán,988.93
30,Las Palmas,1523.49
30,Real Jaén,1101.71
30,Osasuna,1337.64
30,Alavés,1100.92
30,CyD Leonesa,1031.04
30,CD Condal,1170.91
30,Elche,1401.0
30,Mallorca,1342.64
30,Tenerife,1243.71
30,Córdoba,1331.95
30,Pontevedra CF,1414.76
30,Levante,1312.17
