Jornada,Equipo,ELO
23,Levante,1411.31
23,Gimnàstic de Tarragona,1225.87
23,Almería,1281.01
23,Xerez CD,1364.14
23,Granada,1424.64
24,Sporting,1317.92
24,Athletic,1517.63
24,Valencia,1578.01
24,Espanyol,1410.97
24,Cádiz CF,1180.71
24,Las Palmas,1160.83
24,Zaragoza,1330.09
24,Sevilla,1425.53
24,Osasuna,1417.3
24,Atlético,1463.46
24,Betis,1416.0
24,CE Sabadell,853.42
24,Real Sociedad,1386.6
24,Real Madrid,1854.38
24,Real Murcia,1163.98
24,Valladolid,1323.33
24,Barcelona,1825.84
24,Celta,1283.6
24,CD Logroñés,920.9
24,Mallorca,1412.73
24,Real Oviedo,1182.85
24,Málaga,1417.31
24,Elche,699.5
24,CD Castellón,880.32
24,Rayo,1367.48
24,Tenerife,1278.42
24,Real Burgos,904.99
24,Deportivo,1366.73
24,Albacete,1176.36
24,Real Racing,1407.21
24,UE Lleida,1022.6300000000001
24,SD Compostela,1193.16
24,CP Mérida,1094.72
24,UD Salamanca,1032.16
24,Hércules CF,1230.2
24,CF Extremadura,1144.92
24,Alavés,1246.05
24,Villarreal,1413.35
24,Numancia,1229.12
24,RC Recreativo,1245.07
24,Getafe,1391.73
24,Levante,1383.83
24,Gimnàstic de Tarragona,1225.87
24,Almería,1281.01
24,Xerez CD,1364.14
24,Granada,1452.64
25,Sporting,1321.94
25,Athletic,1512.97
25,Valencia,1557.64
25,Espanyol,1395.43
25,Cádiz CF,1180.71
25,Las Palmas,1160.83
25,Zaragoza,1304.85
25,Sevilla,1445.9
25,Osasuna,1433.18
25,Atlético,1460.27
25,Betis,1414.88
25,CE Sabadell,853.42
25,Real Sociedad,1402.1
25,Real Madrid,1856.03
25,Real Murcia,1163.98
25,Valladolid,1323.33
25,Barcelona,1829.03
25,Celta,1283.6
25,CD Logroñés,920.9
25,Mallorca,1397.23
25,Real Oviedo,1182.85
25,Málaga,1442.55
25,Elche,699.5
25,CD Castellón,880.32
25,Rayo,1365.83
25,Tenerife,1278.42
25,Real Burgos,904.99
25,Deportivo,1366.73
25,Albacete,1176.36
25,Real Racing,1403.19
25,UE Lleida,1022.6300000000001
25,SD Compostela,1193.16
25,CP Mérida,1094.72
25,UD Salamanca,1032.16
25,Hércules CF,1230.2
25,CF Extremadura,1144.92
25,Alavés,1246.05
25,Villarreal,1418.01
25,Numancia,1229.12
25,RC Recreativo,1245.07
25,Getafe,1392.85
25,Levante,1399.37
25,Gimnàstic de Tarragona,1225.87
25,Almería,1281.01
25,Xerez CD,1364.14
25,Granada,1436.76
26,Sporting,1319.6
26,Athletic,1528.77
26,Valencia,1567.23
26,Espanyol,1390.52
26,Cádiz CF,1180.71
26,Las Palmas,1160.83
26,Zaragoza,1323.8
26,Sevilla,1446.56
26,Osasuna,1431.53
26,Atlético,1459.61
26,Betis,1391.01
26,CE Sabadell,853.42
26,Real Sociedad,1386.3
26,Real Madrid,1860.94
26,Real Murcia,1163.98
26,Valladolid,1323.33
26,Barcelona,1831.37
26,Celta,1283.6
26,CD Logroñés,920.9
26,Mallorca,1398.88
26,Real Oviedo,1182.85
26,Málaga,1462.15
26,Elche,699.5
26,CD Castellón,880.32
26,Rayo,1391.13
26,Tenerife,1278.42
26,Real Burgos,904.99
26,Deportivo,1366.73
26,Albacete,1176.36
26,Real Racing,1377.89
26,UE Lleida,1022.6300000000001
26,SD Compostela,1193.16
26,CP Mérida,1094.72
26,UD Salamanca,1032.16
26,Hércules CF,1230.2
26,CF Extremadura,1144.92
26,Alavés,1246.05
26,Villarreal,1399.06
26,Numancia,1229.12
26,RC Recreativo,1245.07
26,Getafe,1373.25
26,Levante,1423.24
26,Gimnàstic de Tarragona,1225.87
26,Almería,1281.01
26,Xerez CD,1364.14
26,Granada,1427.17
27,Sporting,1339.06
27,Athletic,1510.42
27,Valencia,1560.03
27,Espanyol,1424.06
27,Cádiz CF,1180.71
27,Las Palmas,1160.83
27,Zaragoza,1300.1
27,Sevilla,1427.1
27,Osasuna,1449.88
27,Atlético,1480.33
27,Betis,1389.2
27,CE Sabadell,853.42
27,Real Sociedad,1410.0
27,Real Madrid,1862.75
27,Real Murcia,1163.98
27,Valladolid,1323.33
27,Barcelona,1834.5
27,Celta,1283.6
27,CD Logroñés,920.9
27,Mallorca,1406.08
27,Real Oviedo,1182.85
27,Málaga,1474.96
27,Elche,699.5
27,CD Castellón,880.32
27,Rayo,1357.59
27,Tenerife,1278.42
27,Real Burgos,904.99
27,Deportivo,1366.73
27,Albacete,1176.36
27,Real Racing,1374.76
27,UE Lleida,1022.6300000000001
27,SD Compostela,1193.16
27,CP Mérida,1094.72
27,UD Salamanca,1032.16
27,Hércules CF,1230.2
27,CF Extremadura,1144.92
27,Alavés,1246.05
27,Villarreal,1383.57
27,Numancia,1229.12
27,RC Recreativo,1245.07
27,Getafe,1388.74
27,Levante,1410.43
27,Gimnàstic de Tarragona,1225.87
27,Almería,1281.01
27,Xerez CD,1364.14
27,Granada,1406.45
28,Sporting,1327.4
28,Athletic,1485.67
28,Valencia,1584.78
28,Espanyol,1443.69
28,Cádiz CF,1180.71
28,Las Palmas,1160.83
28,Zaragoza,1306.6
28,Sevilla,1423.1
28,Osasuna,1443.38
28,Atlético,1462.88
28,Betis,1357.75
28,CE Sabadell,853.42
28,Real Sociedad,1394.7
28,Real Madrid,1849.85
28,Real Murcia,1163.98
28,Valladolid,1323.33
28,Barcelona,1838.5
28,Celta,1283.6
28,CD Logroñés,920.9
28,Mallorca,1423.53
28,Real Oviedo,1182.85
28,Málaga,1487.86
28,Elche,699.5
28,CD Castellón,880.32
28,Rayo,1389.04
28,Tenerife,1278.42
28,Real Burgos,904.99
28,Deportivo,1366.73
28,Albacete,1176.36
28,Real Racing,1355.13
28,UE Lleida,1022.6300000000001
28,SD Compostela,1193.16
28,CP Mérida,1094.72
28,UD Salamanca,1032.16
28,Hércules CF,1230.2
28,CF Extremadura,1144.92
28,Alavés,1246.05
28,Villarreal,1370.26
28,Numancia,1229.12
28,RC Recreativo,1245.07
28,Getafe,1404.04
28,Levante,1423.74
28,Gimnàstic de Tarragona,1225.87
28,Almería,1281.01
28,Xerez CD,1364.14
28,Granada,1418.11
29,Sporting,1316.87
29,Athletic,1470.31
29,Valencia,1560.78
29,Espanyol,1439.81
29,Cádiz CF,1180.71
29,Las Palmas,1160.83
29,Zaragoza,1330.6
29,Sevilla,1446.36
29,Osasuna,1441.58
29,Atlético,1478.24
29,Betis,1361.63
29,CE Sabadell,853.42
29,Real Sociedad,1373.75
29,Real Madrid,1835.75
29,Real Murcia,1163.98
29,Valladolid,1323.33
29,Barcelona,1842.23
29,Celta,1283.6
29,CD Logroñés,920.9
29,Mallorca,1434.06
29,Real Oviedo,1182.85
29,Málaga,1504.38
29,Elche,699.5
29,CD Castellón,880.32
29,Rayo,1372.52
29,Tenerife,1278.42
29,Real Burgos,904.99
29,Deportivo,1366.73
29,Albacete,1176.36
29,Real Racing,1331.87
29,UE Lleida,1022.6300000000001
29,SD Compostela,1193.16
29,CP Mérida,1094.72
29,UD Salamanca,1032.16
29,Hércules CF,1230.2
29,CF Extremadura,1144.92
29,Alavés,1246.05
29,Villarreal,1384.36
29,Numancia,1229.12
29,RC Recreativo,1245.07
29,Getafe,1405.84
29,Levante,1444.69
29,Gimnàstic de Tarragona,1225.87
29,Almería,1281.01
29,Xerez CD,1364.14
29,Granada,1414.38
30,Sporting,1323.51
30,Athletic,1463.67
30,Valencia,1528.36
30,Espanyol,1428.04
30,Cádiz CF,1180.71
30,Las Palmas,1160.83
30,Zaragoza,1350.8
30,Sevilla,1472.55
30,Osasuna,1464.64
30,Atlético,1458.04
30,Betis,1360.26
30,CE Sabadell,853.42
30,Real Sociedad,1369.37
30,Real Madrid,1840.13
30,Real Murcia,1163.98
30,Valladolid,1323.33
30,Barcelona,1846.21
30,Celta,1283.6
30,CD Logroñés,920.9
30,Mallorca,1430.08
30,Real Oviedo,1182.85
30,Málaga,1516.15
30,Elche,699.5
30,CD Castellón,880.32
30,Rayo,1350.45
30,Tenerife,1278.42
30,Real Burgos,904.99
30,Deportivo,1366.73
30,Albacete,1176.36
30,Real Racing,1333.24
30,UE Lleida,1022.6300000000001
30,SD Compostela,1193.16
30,CP Mérida,1094.72
30,UD Salamanca,1032.16
30,Hércules CF,1230.2
30,CF Extremadura,1144.92
30,Alavés,1246.05
30,Villarreal,1406.43
30,Numancia,1229.12
30,RC Recreativo,1245.07
30,Getafe,1438.26
30,Levante,1421.63
30,Gimnàstic de Tarragona,1225.87
30,Almería,1281.01
30,Xerez CD,1364.14
30,Granada,1388.19
31,Sporting,1310.22
31,Athletic,1459.12
31,Valencia,1523.59
31,Espanyol,1427.05
31,Cádiz CF,1180.71
31,Las Palmas,1160.83
31,Zaragoza,1364.09
31,Sevilla,1492.62
31,Osasuna,1457.73
31,Atlético,1485.24
31,Betis,1392.73
31,CE Sabadell,853.42
31,Real Sociedad,1401.03
31,Real Madrid,1847.04
31,Real Murcia,1163.98
31,Valladolid,1323.33
31,Barcelona,1850.76
31,Celta,1283.6
31,CD Logroñés,920.9
31,Mallorca,1410.01
31,Real Oviedo,1182.85
31,Málaga,1483.68
31,Elche,699.5
31,CD Castellón,880.32
31,Rayo,1318.79
31,Tenerife,1278.42
31,Real Burgos,904.99
31,Deportivo,1366.73
31,Albacete,1176.36
31,Real Racing,1321.08
31,UE Lleida,1022.6300000000001
31,SD Compostela,1193.16
31,CP Mérida,1094.72
31,UD Salamanca,1032.16
31,Hércules CF,1230.2
31,CF Extremadura,1144.92
31,Alavés,1246.05
31,Villarreal,1407.42
31,Numancia,1229.12
31,RC Recreativo,1245.07
31,Getafe,1411.06
31,Levante,1426.4
31,Gimnàstic de Tarragona,1225.87
31,Almería,1281.01
31,Xerez CD,1364.14
31,Granada,1400.35
32,Sporting,1293.82
32,Athletic,1474.92
32,Valencia,1535.29
32,Espanyol,1425.85
32,Cádiz CF,1180.71
32,Las Palmas,1160.83
32,Zaragoza,1360.79
32,Sevilla,1476.82
32,Osasuna,1401.88
32,Atlético,1458.56
32,Betis,1416.55
32,CE Sabadell,853.42
32,Real Sociedad,1402.23
32,Real Madrid,1835.34
32,Real Murcia,1163.98
32,Valladolid,1323.33
32,Barcelona,1854.06
32,Celta,1283.6
32,CD Logroñés,920.9
32,Mallorca,1409.57
32,Real Oviedo,1182.85
32,Málaga,1499.93
32,Elche,699.5
32,CD Castellón,880.32
32,Rayo,1374.64
32,Tenerife,1278.42
32,Real Burgos,904.99
32,Deportivo,1366.73
32,Albacete,1176.36
32,Real Racing,1304.83
32,UE Lleida,1022.6300000000001
32,SD Compostela,1193.16
32,CP Mérida,1094.72
32,UD Salamanca,1032.16
32,Hércules CF,1230.2
32,CF Extremadura,1144.92
32,Alavés,1246.05
32,Villarreal,1383.6
32,Numancia,1229.12
32,RC Recreativo,1245.07
32,Getafe,1427.46
32,Levante,1453.08
32,Gimnàstic de Tarragona,1225.87
32,Almería,1281.01
32,Xerez CD,1364.14
32,Granada,1400.79
33,Sporting,1314.42
33,Athletic,1471.56
33,Valencia,1551.67
33,Espanyol,1401.42
33,Cádiz CF,1180.71
33,Las Palmas,1160.83
33,Zaragoza,1341.24
33,Sevilla,1496.37
33,Osasuna,1426.31
33,Atlético,1452.64
33,Betis,1415.89
33,CE Sabadell,853.42
33,Real Sociedad,1402.89
33,Real Madrid,1841.26
33,Real Murcia,1163.98
33,Valladolid,1323.33
33,Barcelona,1859.35
33,Celta,1283.6
33,CD Logroñés,920.9
33,Mallorca,1429.97
33,Real Oviedo,1182.85
33,Málaga,1480.86
33,Elche,699.5
33,CD Castellón,880.32
33,Rayo,1358.26
33,Tenerife,1278.42
33,Real Burgos,904.99
33,Deportivo,1366.73
33,Albacete,1176.36
33,Real Racing,1284.43
33,UE Lleida,1022.6300000000001
33,SD Compostela,1193.16
33,CP Mérida,1094.72
33,UD Salamanca,1032.16
33,Hércules CF,1230.2
33,CF Extremadura,1144.92
33,Alavés,1246.05
33,Villarreal,1402.67
33,Numancia,1229.12
33,RC Recreativo,1245.07
33,Getafe,1422.17
33,Levante,1432.48
33,Gimnàstic de Tarragona,1225.87
33,Almería,1281.01
33,Xerez CD,1364.14
33,Granada,1404.15
34,Sporting,1312.32
34,Athletic,1484.26
34,Valencia,1504.56
34,Espanyol,1448.53
34,Cádiz CF,1180.71
34,Las Palmas,1160.83
34,Zaragoza,1358.24
34,Sevilla,1455.85
34,Osasuna,1411.46
34,Atlético,1463.23
34,Betis,1430.74
34,CE Sabadell,853.42
34,Real Sociedad,1406.42
34,Real Madrid,1843.36
34,Real Murcia,1163.98
34,Valladolid,1323.33
34,Barcelona,1861.63
34,Celta,1283.6
34,CD Logroñés,920.9
34,Mallorca,1417.27
34,Real Oviedo,1182.85
34,Málaga,1477.33
34,Elche,699.5
34,CD Castellón,880.32
34,Rayo,1347.67
34,Tenerife,1278.42
34,Real Burgos,904.99
34,Deportivo,1366.73
34,Albacete,1176.36
34,Real Racing,1289.67
34,UE Lleida,1022.6300000000001
34,SD Compostela,1193.16
34,CP Mérida,1094.72
34,UD Salamanca,1032.16
34,Hércules CF,1230.2
34,CF Extremadura,1144.92
34,Alavés,1246.05
34,Villarreal,1397.43
34,Numancia,1229.12
34,RC Recreativo,1245.07
34,Getafe,1462.69
34,Levante,1430.2
34,Gimnàstic de Tarragona,1225.87
34,Almería,1281.01
34,Xerez CD,1364.14
34,Granada,1387.15
35,Sporting,1328.2
35,Athletic,1491.35
35,Valencia,1531.03
35,Espanyol,1426.65
35,Cádiz CF,1180.71
35,Las Palmas,1160.83
35,Zaragoza,1346.25
35,Sevilla,1454.67
35,Osasuna,1414.46
35,Atlético,1485.11
35,Betis,1404.27
35,CE Sabadell,853.42
35,Real Sociedad,1406.01
35,Real Madrid,1858.53
35,Real Murcia,1163.98
35,Valladolid,1323.33
35,Barcelona,1846.46
35,Celta,1283.6
35,CD Logroñés,920.9
35,Mallorca,1429.26
35,Real Oviedo,1182.85
35,Málaga,1474.33
35,Elche,699.5
35,CD Castellón,880.32
35,Rayo,1331.79
35,Tenerife,1278.42
35,Real Burgos,904.99
35,Deportivo,1366.73
35,Albacete,1176.36
35,Real Racing,1282.58
35,UE Lleida,1022.6300000000001
35,SD Compostela,1193.16
35,CP Mérida,1094.72
35,UD Salamanca,1032.16
35,Hércules CF,1230.2
35,CF Extremadura,1144.92
35,Alavés,1246.05
35,Villarreal,1397.84
35,Numancia,1229.12
35,RC Recreativo,1245.07
35,Getafe,1445.19
35,Levante,1431.38
35,Gimnàstic de Tarragona,1225.87
35,Almería,1281.01
35,Xerez CD,1364.14
35,Granada,1404.65
36,Sporting,1364.99
36,Athletic,1459.47
36,Valencia,1514.28
36,Espanyol,1389.86
36,Cádiz CF,1180.71
36,Las Palmas,1160.83
36,Zaragoza,1378.13
36,Sevilla,1449.53
36,Osasuna,1413.7
36,Atlético,1481.45
36,Betis,1407.93
36,CE Sabadell,853.42
36,Real Sociedad,1425.01
36,Real Madrid,1863.67
36,Real Murcia,1163.98
36,Valladolid,1323.33
36,Barcelona,1850.71
36,Celta,1283.6
36,CD Logroñés,920.9
36,Mallorca,1453.16
36,Real Oviedo,1182.85
36,Málaga,1491.08
36,Elche,699.5
36,CD Castellón,880.32
36,Rayo,1327.54
36,Tenerife,1278.42
36,Real Burgos,904.99
36,Deportivo,1366.73
36,Albacete,1176.36
36,Real Racing,1263.58
36,UE Lleida,1022.6300000000001
36,SD Compostela,1193.16
36,CP Mérida,1094.72
36,UD Salamanca,1032.16
36,Hércules CF,1230.2
36,CF Extremadura,1144.92
36,Alavés,1246.05
36,Villarreal,1398.6
36,Numancia,1229.12
36,RC Recreativo,1245.07
36,Getafe,1421.29
36,Levante,1452.48
36,Gimnàstic de Tarragona,1225.87
36,Almería,1281.01
36,Xerez CD,1364.14
36,Granada,1383.55
37,Sporting,1381.18
37,Athletic,1457.72
37,Valencia,1524.07
37,Espanyol,1385.45
37,Cádiz CF,1180.71
37,Las Palmas,1160.83
37,Zaragoza,1387.96
37,Sevilla,1468.64
37,Osasuna,1428.59
37,Atlético,1496.27
37,Betis,1391.74
37,CE Sabadell,853.42
37,Real Sociedad,1410.12
37,Real Madrid,1865.38
37,Real Murcia,1163.98
37,Valladolid,1323.33
37,Barcelona,1855.12
37,Celta,1283.6
37,CD Logroñés,920.9
37,Mallorca,1467.55
37,Real Oviedo,1182.85
37,Málaga,1476.26
37,Elche,699.5
37,CD Castellón,880.32
37,Rayo,1308.43
37,Tenerife,1278.42
37,Real Burgos,904.99
37,Deportivo,1366.73
37,Albacete,1176.36
37,Real Racing,1253.75
37,UE Lleida,1022.6300000000001
37,SD Compostela,1193.16
37,CP Mérida,1094.72
37,UD Salamanca,1032.16
37,Hércules CF,1230.2
37,CF Extremadura,1144.92
37,Alavés,1246.05
37,Villarreal,1388.81
37,Numancia,1229.12
37,RC Recreativo,1245.07
37,Getafe,1423.04
37,Levante,1438.09
37,Gimnàstic de Tarragona,1225.87
37,Almería,1281.01
37,Xerez CD,1364.14
37,Granada,1381.84
38,Sporting,1370.61
38,Athletic,1427.26
38,Valencia,1505.09
38,Espanyol,1389.21
38,Cádiz CF,1180.71
38,Las Palmas,1160.83
38,Zaragoza,1413.11
38,Sevilla,1464.88
38,Osasuna,1440.82
38,Atlético,1506.37
38,Betis,1405.66
38,CE Sabadell,853.42
38,Real Sociedad,1429.1
38,Real Madrid,1870.68
38,Real Murcia,1163.98
38,Valladolid,1323.33
38,Barcelona,1841.2
38,Celta,1283.6
38,CD Logroñés,920.9
38,Mallorca,1462.25
38,Real Oviedo,1182.85
38,Málaga,1486.83
38,Elche,699.5
38,CD Castellón,880.32
38,Rayo,1325.85
38,Tenerife,1278.42
38,Real Burgos,904.99
38,Deportivo,1366.73
38,Albacete,1176.36
38,Real Racing,1241.52
38,UE Lleida,1022.6300000000001
38,SD Compostela,1193.16
38,CP Mérida,1094.72
38,UD Salamanca,1032.16
38,Hércules CF,1230.2
38,CF Extremadura,1144.92
38,Alavés,1246.05
38,Villarreal,1378.71
38,Numancia,1229.12
38,RC Recreativo,1245.07
38,Getafe,1397.89
38,Levante,1468.55
38,Gimnàstic de Tarragona,1225.87
38,Almería,1281.01
38,Xerez CD,1364.14
38,Granada,1364.42
