Jornada,Equipo,ELO
28,Deportivo,1318.61
28,Real Sociedad,1491.39
28,CD Castellón,771.86
28,CE Sabadell,1376.66
28,Sporting,999.8399999999999
28,CD Alcoyano,824.12
28,Gimnàstic de Tarragona,852.8
28,Valladolid,1192.06
28,Málaga,1335.6
28,UE Lleida,805.63
28,Atlético Tetuán,938.93
28,Las Palmas,1368.21
28,Real Jaén,1051.71
28,Osasuna,1287.64
28,Alavés,1050.92
28,CyD Leonesa,981.04
28,CD Condal,1120.91
28,Elche,1345.72
28,Mallorca,1286.32
28,Tenerife,1193.71
28,Córdoba,1285.71
28,Pontevedra CF,1284.44
28,Levante,1262.17
29,Betis,1226.51
29,Athletic,1530.32
29,Real Madrid,1463.54
29,Zaragoza,1380.28
29,Hércules CF,1137.77
29,Barcelona,1509.72
29,Real Racing,1221.52
29,Celta,1263.48
29,Sevilla,1455.9
29,Valencia,1472.36
29,Atlético,1558.05
29,Espanyol,1328.5
29,Real Murcia,1260.14
29,Real Oviedo,1239.46
29,Granada,1323.38
29,Deportivo,1331.69
29,Real Sociedad,1461.44
29,CD Castellón,771.86
29,CE Sabadell,1357.74
29,Sporting,999.8399999999999
29,CD Alcoyano,824.12
29,Gimnàstic de Tarragona,852.8
29,Valladolid,1192.06
29,Málaga,1335.6
29,UE Lleida,805.63
29,Atlético Tetuán,938.93
29,Las Palmas,1374.64
29,Real Jaén,1051.71
29,Osasuna,1287.64
29,Alavés,1050.92
29,CyD Leonesa,981.04
29,CD Condal,1120.91
29,Elche,1332.17
29,Mallorca,1273.24
29,Tenerife,1193.71
29,Córdoba,1285.71
29,Pontevedra CF,1268.5
29,Levante,1262.17
30,Betis,1226.51
30,Athletic,1535.43
30,Real Madrid,1459.78
30,Zaragoza,1384.04
30,Hércules CF,1137.77
30,Barcelona,1488.52
30,Real Racing,1221.52
30,Celta,1258.37
30,Sevilla,1420.44
30,Valencia,1486.32
30,Atlético,1569.02
30,Espanyol,1328.5
30,Real Murcia,1260.14
30,Real Oviedo,1239.46
30,Granada,1295.23
30,Deportivo,1359.84
30,Real Sociedad,1447.48
30,CD Castellón,771.86
30,CE Sabadell,1346.77
30,Sporting,999.8399999999999
30,CD Alcoyano,824.12
30,Gimnàstic de Tarragona,852.8
30,Valladolid,1192.06
30,Málaga,1335.6
30,UE Lleida,805.63
30,Atlético Tetuán,938.93
30,Las Palmas,1410.1
30,Real Jaén,1051.71
30,Osasuna,1287.64
30,Alavés,1050.92
30,CyD Leonesa,981.04
30,CD Condal,1120.91
30,Elche,1353.37
30,Mallorca,1295.78
30,Tenerife,1193.71
30,Córdoba,1285.71
30,Pontevedra CF,1245.96
30,Levante,1262.17
