Jornada,Equipo,ELO
28,Espanyol,1394.35
28,Real Murcia,1285.14
28,Real Oviedo,1264.46
28,Granada,1353.99
28,Deportivo,1411.76
28,Real Sociedad,1411.84
28,CD Castellón,796.86
28,CE Sabadell,1411.21
28,Sporting,1024.84
28,CD Alcoyano,849.12
28,Gimnàstic de Tarragona,877.8
28,Valladolid,1217.06
28,Málaga,1327.75
28,UE Lleida,830.63
28,Atlético Tetuán,963.93
28,Las Palmas,1524.69
28,Real Jaén,1076.71
28,Osasuna,1312.64
28,Alavés,1075.92
28,CyD Leonesa,1006.04
28,CD Condal,1145.91
28,Elche,1386.43
28,Mallorca,1317.64
28,Tenerife,1218.71
28,Córdoba,1302.07
28,Pontevedra CF,1383.3
28,Levante,1287.17
29,Betis,1251.51
29,Athletic,1425.86
29,Real Madrid,1614.44
29,Zaragoza,1448.41
29,Hércules CF,1162.77
29,Barcelona,1539.76
29,Real Racing,1246.52
29,Celta,1021.8900000000001
29,Sevilla,1277.21
29,Valencia,1416.08
29,Atlético,1425.74
29,Espanyol,1393.99
29,Real Murcia,1285.14
29,Real Oviedo,1264.46
29,Granada,1351.62
29,Deportivo,1398.3
29,Real Sociedad,1430.78
29,CD Castellón,796.86
29,CE Sabadell,1417.11
29,Sporting,1024.84
29,CD Alcoyano,849.12
29,Gimnàstic de Tarragona,877.8
29,Valladolid,1217.06
29,Málaga,1320.11
29,UE Lleida,830.63
29,Atlético Tetuán,963.93
29,Las Palmas,1505.75
29,Real Jaén,1076.71
29,Osasuna,1312.64
29,Alavés,1075.92
29,CyD Leonesa,1006.04
29,CD Condal,1145.91
29,Elche,1386.79
29,Mallorca,1317.64
29,Tenerife,1218.71
29,Córdoba,1304.44
29,Pontevedra CF,1385.34
29,Levante,1287.17
30,Betis,1251.51
30,Athletic,1408.41
30,Real Madrid,1624.49
30,Zaragoza,1442.14
30,Hércules CF,1162.77
30,Barcelona,1534.29
30,Real Racing,1246.52
30,Celta,1021.8900000000001
30,Sevilla,1277.21
30,Valencia,1421.55
30,Atlético,1440.37
30,Espanyol,1353.5
30,Real Murcia,1285.14
30,Real Oviedo,1264.46
30,Granada,1369.07
30,Deportivo,1374.69
30,Real Sociedad,1416.15
30,CD Castellón,796.86
30,CE Sabadell,1415.65
30,Sporting,1024.84
30,CD Alcoyano,849.12
30,Gimnàstic de Tarragona,877.8
30,Valladolid,1217.06
30,Málaga,1360.6
30,UE Lleida,830.63
30,Atlético Tetuán,963.93
30,Las Palmas,1495.7
30,Real Jaén,1076.71
30,Osasuna,1312.64
30,Alavés,1075.92
30,CyD Leonesa,1006.04
30,CD Condal,1145.91
30,Elche,1410.4
30,Mallorca,1317.64
30,Tenerife,1218.71
30,Córdoba,1310.71
30,Pontevedra CF,1386.8
30,Levante,1287.17
