Jornada,Equipo,ELO
27,Zaragoza,1370.44
27,Sevilla,1568.78
27,Osasuna,1461.99
27,Atlético,1511.98
27,Betis,1494.15
27,CE Sabadell,1078.42
27,Real Sociedad,1586.61
27,Real Madrid,1745.48
27,Real Murcia,1004.6700000000001
27,Valladolid,1483.22
27,Barcelona,1574.65
27,Celta,1582.87
27,CD Logroñés,1145.9
27,Mallorca,1448.11
27,Real Oviedo,1407.85
27,Málaga,1513.58
27,Elche,924.5
27,CD Castellón,1105.32
27,Rayo,1432.04
27,Tenerife,1361.04
27,Real Burgos,1129.99
27,Deportivo,1660.56
27,Albacete,1257.55
27,Real Racing,1441.78
27,UE Lleida,1247.63
27,SD Compostela,1418.16
27,CP Mérida,1319.72
27,UD Salamanca,1257.16
27,Hércules CF,1242.42
27,CF Extremadura,1369.92
27,Alavés,1426.52
27,Villarreal,1465.03
27,Numancia,1382.22
27,RC Recreativo,1438.91
28,Sporting,1165.06
28,Athletic,1493.1
28,Valencia,1620.19
28,Espanyol,1508.78
28,Cádiz CF,1104.62
28,Las Palmas,1385.83
28,Zaragoza,1370.44
28,Sevilla,1549.32
28,Osasuna,1449.7
28,Atlético,1496.13
28,Betis,1526.77
28,CE Sabadell,1078.42
28,Real Sociedad,1575.22
28,Real Madrid,1751.94
28,Real Murcia,1004.6700000000001
28,Valladolid,1466.97
28,Barcelona,1544.82
28,Celta,1579.35
28,CD Logroñés,1145.9
28,Mallorca,1447.12
28,Real Oviedo,1407.85
28,Málaga,1525.87
28,Elche,924.5
28,CD Castellón,1105.32
28,Rayo,1425.58
28,Tenerife,1361.04
28,Real Burgos,1129.99
28,Deportivo,1671.95
28,Albacete,1257.55
28,Real Racing,1461.24
28,UE Lleida,1247.63
28,SD Compostela,1418.16
28,CP Mérida,1319.72
28,UD Salamanca,1257.16
28,Hércules CF,1242.42
28,CF Extremadura,1369.92
28,Alavés,1427.51
28,Villarreal,1494.86
28,Numancia,1382.22
28,RC Recreativo,1455.16
29,Sporting,1165.06
29,Athletic,1490.03
29,Valencia,1628.05
29,Espanyol,1508.2
29,Cádiz CF,1104.62
29,Las Palmas,1385.83
29,Zaragoza,1370.44
29,Sevilla,1568.62
29,Osasuna,1441.84
29,Atlético,1496.71
29,Betis,1514.52
29,CE Sabadell,1078.42
29,Real Sociedad,1608.79
29,Real Madrid,1718.37
29,Real Murcia,1004.6700000000001
29,Valladolid,1454.97
29,Barcelona,1529.98
29,Celta,1591.6
29,CD Logroñés,1145.9
29,Mallorca,1447.77
29,Real Oviedo,1407.85
29,Málaga,1537.87
29,Elche,924.5
29,CD Castellón,1105.32
29,Rayo,1428.65
29,Tenerife,1361.04
29,Real Burgos,1129.99
29,Deportivo,1686.79
29,Albacete,1257.55
29,Real Racing,1460.59
29,UE Lleida,1247.63
29,SD Compostela,1418.16
29,CP Mérida,1319.72
29,UD Salamanca,1257.16
29,Hércules CF,1242.42
29,CF Extremadura,1369.92
29,Alavés,1414.24
29,Villarreal,1475.56
29,Numancia,1382.22
29,RC Recreativo,1468.43
30,Sporting,1165.06
30,Athletic,1490.87
30,Valencia,1606.99
30,Espanyol,1507.36
30,Cádiz CF,1104.62
30,Las Palmas,1385.83
30,Zaragoza,1370.44
30,Sevilla,1553.25
30,Osasuna,1428.27
30,Atlético,1497.53
30,Betis,1513.7
30,CE Sabadell,1078.42
30,Real Sociedad,1628.3
30,Real Madrid,1710.46
30,Real Murcia,1004.6700000000001
30,Valladolid,1476.03
30,Barcelona,1537.89
30,Celta,1605.17
30,CD Logroñés,1145.9
30,Mallorca,1449.05
30,Real Oviedo,1407.85
30,Málaga,1547.36
30,Elche,924.5
30,CD Castellón,1105.32
30,Rayo,1409.14
30,Tenerife,1361.04
30,Real Burgos,1129.99
30,Deportivo,1702.16
30,Albacete,1257.55
30,Real Racing,1475.33
30,UE Lleida,1247.63
30,SD Compostela,1418.16
30,CP Mérida,1319.72
30,UD Salamanca,1257.16
30,Hércules CF,1242.42
30,CF Extremadura,1369.92
30,Alavés,1404.75
30,Villarreal,1474.28
30,Numancia,1382.22
30,RC Recreativo,1453.69
31,Sporting,1165.06
31,Athletic,1515.22
31,Valencia,1620.71
31,Espanyol,1528.25
31,Cádiz CF,1104.62
31,Las Palmas,1385.83
31,Zaragoza,1370.44
31,Sevilla,1540.09
31,Osasuna,1445.52
31,Atlético,1480.28
31,Betis,1489.35
31,CE Sabadell,1078.42
31,Real Sociedad,1610.21
31,Real Madrid,1723.62
31,Real Murcia,1004.6700000000001
31,Valladolid,1481.72
31,Barcelona,1555.98
31,Celta,1599.48
31,CD Logroñés,1145.9
31,Mallorca,1495.82
31,Real Oviedo,1407.85
31,Málaga,1544.09
31,Elche,924.5
31,CD Castellón,1105.32
31,Rayo,1388.25
31,Tenerife,1361.04
31,Real Burgos,1129.99
31,Deportivo,1655.39
31,Albacete,1257.55
31,Real Racing,1478.6
31,UE Lleida,1247.63
31,SD Compostela,1418.16
31,CP Mérida,1319.72
31,UD Salamanca,1257.16
31,Hércules CF,1242.42
31,CF Extremadura,1369.92
31,Alavés,1391.03
31,Villarreal,1434.81
31,Numancia,1382.22
31,RC Recreativo,1493.16
32,Sporting,1165.06
32,Athletic,1542.07
32,Valencia,1600.7
32,Espanyol,1526.47
32,Cádiz CF,1104.62
32,Las Palmas,1385.83
32,Zaragoza,1370.44
32,Sevilla,1528.54
32,Osasuna,1418.67
32,Atlético,1457.52
32,Betis,1491.13
32,CE Sabadell,1078.42
32,Real Sociedad,1621.76
32,Real Madrid,1670.88
32,Real Murcia,1004.6700000000001
32,Valladolid,1504.48
32,Barcelona,1571.88
32,Celta,1590.89
32,CD Logroñés,1145.9
32,Mallorca,1548.56
32,Real Oviedo,1407.85
32,Málaga,1539.22
32,Elche,924.5
32,CD Castellón,1105.32
32,Rayo,1372.35
32,Tenerife,1361.04
32,Real Burgos,1129.99
32,Deportivo,1676.42
32,Albacete,1257.55
32,Real Racing,1498.61
32,UE Lleida,1247.63
32,SD Compostela,1418.16
32,CP Mérida,1319.72
32,UD Salamanca,1257.16
32,Hércules CF,1242.42
32,CF Extremadura,1369.92
32,Alavés,1399.62
32,Villarreal,1439.68
32,Numancia,1382.22
32,RC Recreativo,1472.13
33,Sporting,1165.06
33,Athletic,1540.35
33,Valencia,1580.04
33,Espanyol,1521.66
33,Cádiz CF,1104.62
33,Las Palmas,1385.83
33,Zaragoza,1370.44
33,Sevilla,1530.53
33,Osasuna,1423.48
33,Atlético,1440.72
33,Betis,1485.86
33,CE Sabadell,1078.42
33,Real Sociedad,1639.87
33,Real Madrid,1662.61
33,Real Murcia,1004.6700000000001
33,Valladolid,1506.2
33,Barcelona,1569.89
33,Celta,1586.74
33,CD Logroñés,1145.9
33,Mallorca,1530.45
33,Real Oviedo,1407.85
33,Málaga,1524.95
33,Elche,924.5
33,CD Castellón,1105.32
33,Rayo,1377.62
33,Tenerife,1361.04
33,Real Burgos,1129.99
33,Deportivo,1690.69
33,Albacete,1257.55
33,Real Racing,1502.76
33,UE Lleida,1247.63
33,SD Compostela,1418.16
33,CP Mérida,1319.72
33,UD Salamanca,1257.16
33,Hércules CF,1242.42
33,CF Extremadura,1369.92
33,Alavés,1416.42
33,Villarreal,1460.34
33,Numancia,1382.22
33,RC Recreativo,1480.4
34,Sporting,1165.06
34,Athletic,1555.38
34,Valencia,1598.9
34,Espanyol,1520.95
34,Cádiz CF,1104.62
34,Las Palmas,1385.83
34,Zaragoza,1370.44
34,Sevilla,1523.91
34,Osasuna,1440.46
34,Atlético,1467.61
34,Betis,1468.88
34,CE Sabadell,1078.42
34,Real Sociedad,1648.1
34,Real Madrid,1683.48
34,Real Murcia,1004.6700000000001
34,Valladolid,1506.91
34,Barcelona,1553.84
34,Celta,1536.48
34,CD Logroñés,1145.9
34,Mallorca,1546.5
34,Real Oviedo,1407.85
34,Málaga,1504.08
34,Elche,924.5
34,CD Castellón,1105.32
34,Rayo,1384.24
34,Tenerife,1361.04
34,Real Burgos,1129.99
34,Deportivo,1671.83
34,Albacete,1257.55
34,Real Racing,1475.87
34,UE Lleida,1247.63
34,SD Compostela,1418.16
34,CP Mérida,1319.72
34,UD Salamanca,1257.16
34,Hércules CF,1242.42
34,CF Extremadura,1369.92
34,Alavés,1401.39
34,Villarreal,1510.6
34,Numancia,1382.22
34,RC Recreativo,1472.17
35,Sporting,1165.06
35,Athletic,1566.55
35,Valencia,1587.92
35,Espanyol,1536.23
35,Cádiz CF,1104.62
35,Las Palmas,1385.83
35,Zaragoza,1370.44
35,Sevilla,1548.24
35,Osasuna,1437.89
35,Atlético,1483.8
35,Betis,1470.62
35,CE Sabadell,1078.42
35,Real Sociedad,1661.99
35,Real Madrid,1694.46
35,Real Murcia,1004.6700000000001
35,Valladolid,1505.17
35,Barcelona,1571.42
35,Celta,1576.01
35,CD Logroñés,1145.9
35,Mallorca,1522.17
35,Real Oviedo,1407.85
35,Málaga,1490.19
35,Elche,924.5
35,CD Castellón,1105.32
35,Rayo,1386.81
35,Tenerife,1361.04
35,Real Burgos,1129.99
35,Deportivo,1632.3
35,Albacete,1257.55
35,Real Racing,1464.7
35,UE Lleida,1247.63
35,SD Compostela,1418.16
35,CP Mérida,1319.72
35,UD Salamanca,1257.16
35,Hércules CF,1242.42
35,CF Extremadura,1369.92
35,Alavés,1386.11
35,Villarreal,1494.41
35,Numancia,1382.22
35,RC Recreativo,1454.59
36,Sporting,1165.06
36,Athletic,1563.27
36,Valencia,1591.28
36,Espanyol,1501.54
36,Cádiz CF,1104.62
36,Las Palmas,1385.83
36,Zaragoza,1370.44
36,Sevilla,1558.86
36,Osasuna,1465.11
36,Atlético,1475.2
36,Betis,1481.6
36,CE Sabadell,1078.42
36,Real Sociedad,1658.63
36,Real Madrid,1689.21
36,Real Murcia,1004.6700000000001
36,Valladolid,1477.95
36,Barcelona,1582.53
36,Celta,1581.26
36,CD Logroñés,1145.9
36,Mallorca,1516.23
36,Real Oviedo,1407.85
36,Málaga,1479.08
36,Elche,924.5
36,CD Castellón,1105.32
36,Rayo,1392.75
36,Tenerife,1361.04
36,Real Burgos,1129.99
36,Deportivo,1640.9
36,Albacete,1257.55
36,Real Racing,1499.39
36,UE Lleida,1247.63
36,SD Compostela,1418.16
36,CP Mérida,1319.72
36,UD Salamanca,1257.16
36,Hércules CF,1242.42
36,CF Extremadura,1369.92
36,Alavés,1375.13
36,Villarreal,1497.69
36,Numancia,1382.22
36,RC Recreativo,1443.97
37,Sporting,1165.06
37,Athletic,1580.86
37,Valencia,1567.85
37,Espanyol,1501.36
37,Cádiz CF,1104.62
37,Las Palmas,1385.83
37,Zaragoza,1370.44
37,Sevilla,1541.19
37,Osasuna,1482.17
37,Atlético,1460.08
37,Betis,1505.62
37,CE Sabadell,1078.42
37,Real Sociedad,1641.05
37,Real Madrid,1704.33
37,Real Murcia,1004.6700000000001
37,Valladolid,1495.31
37,Barcelona,1605.96
37,Celta,1598.84
37,CD Logroñés,1145.9
37,Mallorca,1512.95
37,Real Oviedo,1407.85
37,Málaga,1496.75
37,Elche,924.5
37,CD Castellón,1105.32
37,Rayo,1375.39
37,Tenerife,1361.04
37,Real Burgos,1129.99
37,Deportivo,1623.31
37,Albacete,1257.55
37,Real Racing,1475.37
37,UE Lleida,1247.63
37,SD Compostela,1418.16
37,CP Mérida,1319.72
37,UD Salamanca,1257.16
37,Hércules CF,1242.42
37,CF Extremadura,1369.92
37,Alavés,1358.07
37,Villarreal,1497.87
37,Numancia,1382.22
37,RC Recreativo,1447.25
38,Sporting,1165.06
38,Athletic,1565.8
38,Valencia,1594.48
38,Espanyol,1491.81
38,Cádiz CF,1104.62
38,Las Palmas,1385.83
38,Zaragoza,1370.44
38,Sevilla,1514.56
38,Osasuna,1496.31
38,Atlético,1445.04
38,Betis,1533.81
38,CE Sabadell,1078.42
38,Real Sociedad,1656.09
38,Real Madrid,1719.39
38,Real Murcia,1004.6700000000001
38,Valladolid,1489.3
38,Barcelona,1628.34
38,Celta,1576.46
38,CD Logroñés,1145.9
38,Mallorca,1526.7
38,Real Oviedo,1407.85
38,Málaga,1483.0
38,Elche,924.5
38,CD Castellón,1105.32
38,Rayo,1378.65
38,Tenerife,1361.04
38,Real Burgos,1129.99
38,Deportivo,1632.86
38,Albacete,1257.55
38,Real Racing,1461.23
38,UE Lleida,1247.63
38,SD Compostela,1418.16
38,CP Mérida,1319.72
38,UD Salamanca,1257.16
38,Hércules CF,1242.42
38,CF Extremadura,1369.92
38,Alavés,1364.08
38,Villarreal,1469.68
38,Numancia,1382.22
38,RC Recreativo,1443.99
