Jornada,Equipo,ELO
28,Valencia,1426.1
28,Atlético,1577.81
28,Espanyol,1440.17
28,Real Murcia,1335.14
28,Real Oviedo,1314.46
28,Granada,1311.42
28,Deportivo,1269.09
28,Real Sociedad,1325.74
28,CD Castellón,846.86
28,CE Sabadell,1381.62
28,Sporting,1074.84
28,CD Alcoyano,899.12
28,Gimnàstic de Tarragona,927.8
28,Valladolid,1267.06
28,Málaga,1285.43
28,UE Lleida,880.63
28,Atlético Tetuán,1013.9300000000001
28,Las Palmas,1382.59
28,Real Jaén,1126.71
28,Osasuna,1362.64
28,Alavés,1125.92
28,CyD Leonesa,1056.04
28,CD Condal,1195.91
28,Elche,1361.39
28,Mallorca,1367.64
28,Tenerife,1268.71
28,Córdoba,1370.12
28,Pontevedra CF,1389.42
28,Levante,1337.17
29,Betis,1327.35
29,Athletic,1455.35
29,Real Madrid,1680.91
29,Zaragoza,1439.15
29,Hércules CF,1217.75
29,Barcelona,1582.41
29,Real Racing,1296.52
29,Celta,1071.89
29,Sevilla,1319.25
29,Valencia,1442.4
29,Atlético,1582.63
29,Espanyol,1437.54
29,Real Murcia,1335.14
29,Real Oviedo,1314.46
29,Granada,1300.19
29,Deportivo,1260.59
29,Real Sociedad,1325.74
29,CD Castellón,846.86
29,CE Sabadell,1393.98
29,Sporting,1074.84
29,CD Alcoyano,899.12
29,Gimnàstic de Tarragona,927.8
29,Valladolid,1267.06
29,Málaga,1285.43
29,UE Lleida,880.63
29,Atlético Tetuán,1013.9300000000001
29,Las Palmas,1385.22
29,Real Jaén,1126.71
29,Osasuna,1362.64
29,Alavés,1125.92
29,CyD Leonesa,1056.04
29,CD Condal,1195.91
29,Elche,1406.21
29,Mallorca,1367.64
29,Tenerife,1268.71
29,Córdoba,1363.26
29,Pontevedra CF,1400.65
29,Levante,1337.17
30,Betis,1327.35
30,Athletic,1476.72
30,Real Madrid,1692.9
30,Zaragoza,1451.98
30,Hércules CF,1212.77
30,Barcelona,1591.31
30,Real Racing,1296.52
30,Celta,1071.89
30,Sevilla,1347.7
30,Valencia,1433.5
30,Atlético,1587.61
30,Espanyol,1455.53
30,Real Murcia,1335.14
30,Real Oviedo,1314.46
30,Granada,1282.2
30,Deportivo,1245.6
30,Real Sociedad,1325.74
30,CD Castellón,846.86
30,CE Sabadell,1381.99
30,Sporting,1074.84
30,CD Alcoyano,899.12
30,Gimnàstic de Tarragona,927.8
30,Valladolid,1267.06
30,Málaga,1285.43
30,UE Lleida,880.63
30,Atlético Tetuán,1013.9300000000001
30,Las Palmas,1400.21
30,Real Jaén,1126.71
30,Osasuna,1362.64
30,Alavés,1125.92
30,CyD Leonesa,1056.04
30,CD Condal,1195.91
30,Elche,1377.76
30,Mallorca,1367.64
30,Tenerife,1268.71
30,Córdoba,1341.89
30,Pontevedra CF,1387.82
30,Levante,1337.17
