Jornada,Equipo,ELO
25,Rayo,1411.49
26,Betis,1333.69
26,Athletic,1425.3
26,Real Madrid,1429.23
26,Zaragoza,1277.29
26,Hércules CF,1293.54
26,Barcelona,1492.12
26,Real Racing,1284.02
26,Celta,1205.61
26,Sevilla,1317.29
26,Valencia,1436.44
26,Atlético,1371.79
26,Espanyol,1332.7
26,Real Murcia,1118.73
26,Real Oviedo,1260.89
26,Granada,1128.22
26,Deportivo,1124.45
26,Real Sociedad,1393.76
26,CD Castellón,1150.97
26,CE Sabadell,1087.63
26,Sporting,1398.73
26,CD Alcoyano,624.12
26,Gimnàstic de Tarragona,652.8
26,Valladolid,992.06
26,Málaga,1111.51
26,UE Lleida,605.63
26,Atlético Tetuán,738.93
26,Las Palmas,1372.61
26,Real Jaén,851.71
26,Osasuna,1087.64
26,Alavés,850.92
26,CyD Leonesa,781.04
26,CD Condal,920.91
26,Elche,1268.02
26,Mallorca,1095.78
26,Tenerife,993.71
26,Córdoba,1133.06
26,Pontevedra CF,1045.96
26,Levante,1062.17
26,Burgos CF,1315.03
26,UD Salamanca,1325.05
26,Cádiz CF,1251.97
26,Rayo,1406.97
27,Betis,1310.77
27,Athletic,1441.91
27,Real Madrid,1462.71
27,Zaragoza,1277.29
27,Hércules CF,1326.1
27,Barcelona,1471.0
27,Real Racing,1251.46
27,Celta,1205.61
27,Sevilla,1338.41
27,Valencia,1405.91
27,Atlético,1384.28
27,Espanyol,1355.62
27,Real Murcia,1118.73
27,Real Oviedo,1260.89
27,Granada,1128.22
27,Deportivo,1124.45
27,Real Sociedad,1360.28
27,CD Castellón,1150.97
27,CE Sabadell,1087.63
27,Sporting,1399.11
27,CD Alcoyano,624.12
27,Gimnàstic de Tarragona,652.8
27,Valladolid,992.06
27,Málaga,1111.51
27,UE Lleida,605.63
27,Atlético Tetuán,738.93
27,Las Palmas,1382.21
27,Real Jaén,851.71
27,Osasuna,1087.64
27,Alavés,850.92
27,CyD Leonesa,781.04
27,CD Condal,920.91
27,Elche,1251.41
27,Mallorca,1095.78
27,Tenerife,993.71
27,Córdoba,1133.06
27,Pontevedra CF,1045.96
27,Levante,1062.17
27,Burgos CF,1345.56
27,UD Salamanca,1312.56
27,Cádiz CF,1242.37
27,Rayo,1406.59
28,Betis,1343.02
28,Athletic,1422.86
28,Real Madrid,1430.46
28,Zaragoza,1277.29
28,Hércules CF,1345.15
28,Barcelona,1465.87
28,Real Racing,1271.06
28,Celta,1205.61
28,Sevilla,1325.89
28,Valencia,1420.05
28,Atlético,1396.8
28,Espanyol,1360.75
28,Real Murcia,1118.73
28,Real Oviedo,1260.89
28,Granada,1128.22
28,Deportivo,1124.45
28,Real Sociedad,1382.16
28,CD Castellón,1150.97
28,CE Sabadell,1087.63
28,Sporting,1384.97
28,CD Alcoyano,624.12
28,Gimnàstic de Tarragona,652.8
28,Valladolid,992.06
28,Málaga,1111.51
28,UE Lleida,605.63
28,Atlético Tetuán,738.93
28,Las Palmas,1362.61
28,Real Jaén,851.71
28,Osasuna,1087.64
28,Alavés,850.92
28,CyD Leonesa,781.04
28,CD Condal,920.91
28,Elche,1271.87
28,Mallorca,1095.78
28,Tenerife,993.71
28,Córdoba,1133.06
28,Pontevedra CF,1045.96
28,Levante,1062.17
28,Burgos CF,1323.68
28,UD Salamanca,1324.1
28,Cádiz CF,1230.83
28,Rayo,1386.13
29,Betis,1327.8
29,Athletic,1459.07
29,Real Madrid,1467.34
29,Zaragoza,1277.29
29,Hércules CF,1360.29
29,Barcelona,1428.99
29,Real Racing,1246.59
29,Celta,1205.61
29,Sevilla,1336.46
29,Valencia,1433.71
29,Atlético,1417.29
29,Espanyol,1340.26
29,Real Murcia,1118.73
29,Real Oviedo,1260.89
29,Granada,1128.22
29,Deportivo,1124.45
29,Real Sociedad,1348.95
29,CD Castellón,1150.97
29,CE Sabadell,1087.63
29,Sporting,1418.18
29,CD Alcoyano,624.12
29,Gimnàstic de Tarragona,652.8
29,Valladolid,992.06
29,Málaga,1111.51
29,UE Lleida,605.63
29,Atlético Tetuán,738.93
29,Las Palmas,1347.47
29,Real Jaén,851.71
29,Osasuna,1087.64
29,Alavés,850.92
29,CyD Leonesa,781.04
29,CD Condal,920.91
29,Elche,1258.21
29,Mallorca,1095.78
29,Tenerife,993.71
29,Córdoba,1133.06
29,Pontevedra CF,1045.96
29,Levante,1062.17
29,Burgos CF,1338.9
29,UD Salamanca,1348.57
29,Cádiz CF,1220.26
29,Rayo,1349.92
30,Betis,1331.87
30,Athletic,1454.1
30,Real Madrid,1486.92
30,Zaragoza,1277.29
30,Hércules CF,1382.37
30,Barcelona,1450.51
30,Real Racing,1250.64
30,Celta,1205.61
30,Sevilla,1332.41
30,Valencia,1466.73
30,Atlético,1397.71
30,Espanyol,1355.52
30,Real Murcia,1118.73
30,Real Oviedo,1260.89
30,Granada,1128.22
30,Deportivo,1124.45
30,Real Sociedad,1359.69
30,CD Castellón,1150.97
30,CE Sabadell,1087.63
30,Sporting,1414.11
30,CD Alcoyano,624.12
30,Gimnàstic de Tarragona,652.8
30,Valladolid,992.06
30,Málaga,1111.51
30,UE Lleida,605.63
30,Atlético Tetuán,738.93
30,Las Palmas,1352.44
30,Real Jaén,851.71
30,Osasuna,1087.64
30,Alavés,850.92
30,CyD Leonesa,781.04
30,CD Condal,920.91
30,Elche,1247.47
30,Mallorca,1095.78
30,Tenerife,993.71
30,Córdoba,1133.06
30,Pontevedra CF,1045.96
30,Levante,1062.17
30,Burgos CF,1317.38
30,UD Salamanca,1326.49
30,Cádiz CF,1205.0
30,Rayo,1316.9
31,Betis,1314.02
31,Athletic,1483.98
31,Real Madrid,1494.45
31,Zaragoza,1277.29
31,Hércules CF,1365.89
31,Barcelona,1434.59
31,Real Racing,1269.28
31,Celta,1205.61
31,Sevilla,1348.89
31,Valencia,1436.85
31,Atlético,1394.08
31,Espanyol,1336.88
31,Real Murcia,1118.73
31,Real Oviedo,1260.89
31,Granada,1128.22
31,Deportivo,1124.45
31,Real Sociedad,1343.51
31,CD Castellón,1150.97
31,CE Sabadell,1087.63
31,Sporting,1430.03
31,CD Alcoyano,624.12
31,Gimnàstic de Tarragona,652.8
31,Valladolid,992.06
31,Málaga,1111.51
31,UE Lleida,605.63
31,Atlético Tetuán,738.93
31,Las Palmas,1351.25
31,Real Jaén,851.71
31,Osasuna,1087.64
31,Alavés,850.92
31,CyD Leonesa,781.04
31,CD Condal,920.91
31,Elche,1265.32
31,Mallorca,1095.78
31,Tenerife,993.71
31,Córdoba,1133.06
31,Pontevedra CF,1045.96
31,Levante,1062.17
31,Burgos CF,1321.01
31,UD Salamanca,1327.68
31,Cádiz CF,1197.47
31,Rayo,1333.08
32,Betis,1329.23
32,Athletic,1500.65
32,Real Madrid,1471.81
32,Zaragoza,1277.29
32,Hércules CF,1364.56
32,Barcelona,1452.94
32,Real Racing,1291.92
32,Celta,1205.61
32,Sevilla,1326.19
32,Valencia,1432.65
32,Atlético,1431.01
32,Espanyol,1338.21
32,Real Murcia,1118.73
32,Real Oviedo,1260.89
32,Granada,1128.22
32,Deportivo,1124.45
32,Real Sociedad,1347.71
32,CD Castellón,1150.97
32,CE Sabadell,1087.63
32,Sporting,1393.1
32,CD Alcoyano,624.12
32,Gimnàstic de Tarragona,652.8
32,Valladolid,992.06
32,Málaga,1111.51
32,UE Lleida,605.63
32,Atlético Tetuán,738.93
32,Las Palmas,1373.95
32,Real Jaén,851.71
32,Osasuna,1087.64
32,Alavés,850.92
32,CyD Leonesa,781.04
32,CD Condal,920.91
32,Elche,1246.97
32,Mallorca,1095.78
32,Tenerife,993.71
32,Córdoba,1133.06
32,Pontevedra CF,1045.96
32,Levante,1062.17
32,Burgos CF,1276.11
32,UD Salamanca,1311.01
32,Cádiz CF,1242.37
32,Rayo,1317.87
33,Betis,1312.99
33,Athletic,1480.27
33,Real Madrid,1492.02
33,Zaragoza,1277.29
33,Hércules CF,1344.35
33,Barcelona,1433.18
33,Real Racing,1291.19
33,Celta,1205.61
33,Sevilla,1339.98
33,Valencia,1448.89
33,Atlético,1423.25
33,Espanyol,1325.27
33,Real Murcia,1118.73
33,Real Oviedo,1260.89
33,Granada,1128.22
33,Deportivo,1124.45
33,Real Sociedad,1368.09
33,CD Castellón,1150.97
33,CE Sabadell,1087.63
33,Sporting,1410.16
33,CD Alcoyano,624.12
33,Gimnàstic de Tarragona,652.8
33,Valladolid,992.06
33,Málaga,1111.51
33,UE Lleida,605.63
33,Atlético Tetuán,738.93
33,Las Palmas,1386.89
33,Real Jaén,851.71
33,Osasuna,1087.64
33,Alavés,850.92
33,CyD Leonesa,781.04
33,CD Condal,920.91
33,Elche,1254.73
33,Mallorca,1095.78
33,Tenerife,993.71
33,Córdoba,1133.06
33,Pontevedra CF,1045.96
33,Levante,1062.17
33,Burgos CF,1276.84
33,UD Salamanca,1297.22
33,Cádiz CF,1225.31
33,Rayo,1337.63
34,Betis,1329.67
34,Athletic,1489.16
34,Real Madrid,1502.2
34,Zaragoza,1277.29
34,Hércules CF,1341.28
34,Barcelona,1448.25
34,Real Racing,1310.36
34,Celta,1205.61
34,Sevilla,1331.09
34,Valencia,1433.82
34,Atlético,1448.64
34,Espanyol,1309.69
34,Real Murcia,1118.73
34,Real Oviedo,1260.89
34,Granada,1128.22
34,Deportivo,1124.45
34,Real Sociedad,1351.41
34,CD Castellón,1150.97
34,CE Sabadell,1087.63
34,Sporting,1390.99
34,CD Alcoyano,624.12
34,Gimnàstic de Tarragona,652.8
34,Valladolid,992.06
34,Málaga,1111.51
34,UE Lleida,605.63
34,Atlético Tetuán,738.93
34,Las Palmas,1376.71
34,Real Jaén,851.71
34,Osasuna,1087.64
34,Alavés,850.92
34,CyD Leonesa,781.04
34,CD Condal,920.91
34,Elche,1253.38
34,Mallorca,1095.78
34,Tenerife,993.71
34,Córdoba,1133.06
34,Pontevedra CF,1045.96
34,Levante,1062.17
34,Burgos CF,1279.91
34,UD Salamanca,1312.8
34,Cádiz CF,1226.66
34,Rayo,1312.24
