Jornada,Equipo,ELO
22,CP Mérida,969.72
22,UD Salamanca,907.16
22,Hércules CF,1105.2
22,CF Extremadura,1019.9200000000001
22,Alavés,1316.12
22,Villarreal,1497.23
22,Numancia,1104.12
22,RC Recreativo,1120.07
22,Getafe,1253.59
22,Levante,1240.75
22,Gimnàstic de Tarragona,1100.87
22,Almería,1235.2
22,Xerez CD,1239.14
22,Granada,1252.82
22,Eibar,1439.05
22,Córdoba,1148.36
22,Leganés,1305.7
23,Sporting,1275.92
23,Athletic,1468.65
23,Valencia,1385.7
23,Espanyol,1433.31
23,Cádiz CF,1055.71
23,Las Palmas,1363.97
23,Zaragoza,1209.28
23,Sevilla,1563.73
23,Osasuna,1195.6
23,Atlético,1631.66
23,Betis,1332.39
23,CE Sabadell,728.42
23,Real Sociedad,1479.67
23,Real Madrid,1791.71
23,Real Murcia,1038.98
23,Valladolid,1220.27
23,Barcelona,1771.29
23,Celta,1446.3
23,CD Logroñés,795.9
23,Mallorca,1256.03
23,Real Oviedo,1057.85
23,Málaga,1379.52
23,Elche,1266.32
23,CD Castellón,755.32
23,Rayo,1344.78
23,Tenerife,1153.42
23,Real Burgos,779.99
23,Deportivo,1329.26
23,Albacete,1051.36
23,Real Racing,1116.52
23,UE Lleida,897.63
23,SD Compostela,1068.16
23,CP Mérida,969.72
23,UD Salamanca,907.16
23,Hércules CF,1105.2
23,CF Extremadura,1019.9200000000001
23,Alavés,1331.73
23,Villarreal,1511.51
23,Numancia,1104.12
23,RC Recreativo,1120.07
23,Getafe,1253.59
23,Levante,1240.75
23,Gimnàstic de Tarragona,1100.87
23,Almería,1235.2
23,Xerez CD,1239.14
23,Granada,1291.08
23,Eibar,1423.13
23,Córdoba,1148.36
23,Leganés,1303.83
24,Sporting,1283.19
24,Athletic,1480.74
24,Valencia,1369.06
24,Espanyol,1445.01
24,Cádiz CF,1055.71
24,Las Palmas,1354.18
24,Zaragoza,1209.28
24,Sevilla,1569.75
24,Osasuna,1183.9
24,Atlético,1622.74
24,Betis,1326.37
24,CE Sabadell,728.42
24,Real Sociedad,1489.46
24,Real Madrid,1796.5
24,Real Murcia,1038.98
24,Valladolid,1220.27
24,Barcelona,1780.21
24,Celta,1439.03
24,CD Logroñés,795.9
24,Mallorca,1256.03
24,Real Oviedo,1057.85
24,Málaga,1354.29
24,Elche,1266.32
24,CD Castellón,755.32
24,Rayo,1344.78
24,Tenerife,1153.42
24,Real Burgos,779.99
24,Deportivo,1293.34
24,Albacete,1051.36
24,Real Racing,1116.52
24,UE Lleida,897.63
24,SD Compostela,1068.16
24,CP Mérida,969.72
24,UD Salamanca,907.16
24,Hércules CF,1105.2
24,CF Extremadura,1019.9200000000001
24,Alavés,1348.37
24,Villarreal,1506.72
24,Numancia,1104.12
24,RC Recreativo,1120.07
24,Getafe,1253.59
24,Levante,1240.75
24,Gimnàstic de Tarragona,1100.87
24,Almería,1235.2
24,Xerez CD,1239.14
24,Granada,1278.99
24,Eibar,1448.36
24,Córdoba,1148.36
24,Leganés,1339.75
25,Sporting,1279.16
25,Athletic,1469.94
25,Valencia,1382.26
25,Espanyol,1444.73
25,Cádiz CF,1055.71
25,Las Palmas,1367.85
25,Zaragoza,1209.28
25,Sevilla,1580.55
25,Osasuna,1176.12
25,Atlético,1610.92
25,Betis,1341.94
25,CE Sabadell,728.42
25,Real Sociedad,1487.58
25,Real Madrid,1782.83
25,Real Murcia,1038.98
25,Valladolid,1220.27
25,Barcelona,1784.24
25,Celta,1439.31
25,CD Logroñés,795.9
25,Mallorca,1256.03
25,Real Oviedo,1057.85
25,Málaga,1338.72
25,Elche,1266.32
25,CD Castellón,755.32
25,Rayo,1344.78
25,Tenerife,1153.42
25,Real Burgos,779.99
25,Deportivo,1305.16
25,Albacete,1051.36
25,Real Racing,1116.52
25,UE Lleida,897.63
25,SD Compostela,1068.16
25,CP Mérida,969.72
25,UD Salamanca,907.16
25,Hércules CF,1105.2
25,CF Extremadura,1019.9200000000001
25,Alavés,1331.11
25,Villarreal,1514.5
25,Numancia,1104.12
25,RC Recreativo,1120.07
25,Getafe,1253.59
25,Levante,1240.75
25,Gimnàstic de Tarragona,1100.87
25,Almería,1235.2
25,Xerez CD,1239.14
25,Granada,1296.25
25,Eibar,1450.24
25,Córdoba,1148.36
25,Leganés,1326.55
26,Sporting,1265.82
26,Athletic,1479.16
26,Valencia,1370.07
26,Espanyol,1426.41
26,Cádiz CF,1055.71
26,Las Palmas,1382.21
26,Zaragoza,1209.28
26,Sevilla,1570.7
26,Osasuna,1161.76
26,Atlético,1623.11
26,Betis,1333.24
26,CE Sabadell,728.42
26,Real Sociedad,1496.28
26,Real Madrid,1790.24
26,Real Murcia,1038.98
26,Valladolid,1220.27
26,Barcelona,1793.24
26,Celta,1430.31
26,CD Logroñés,795.9
26,Mallorca,1256.03
26,Real Oviedo,1057.85
26,Málaga,1329.5
26,Elche,1266.32
26,CD Castellón,755.32
26,Rayo,1344.78
26,Tenerife,1153.42
26,Real Burgos,779.99
26,Deportivo,1318.5
26,Albacete,1051.36
26,Real Racing,1116.52
26,UE Lleida,897.63
26,SD Compostela,1068.16
26,CP Mérida,969.72
26,UD Salamanca,907.16
26,Hércules CF,1105.2
26,CF Extremadura,1019.9200000000001
26,Alavés,1340.96
26,Villarreal,1532.82
26,Numancia,1104.12
26,RC Recreativo,1120.07
26,Getafe,1253.59
26,Levante,1240.75
26,Gimnàstic de Tarragona,1100.87
26,Almería,1235.2
26,Xerez CD,1239.14
26,Granada,1283.09
26,Eibar,1442.83
26,Córdoba,1148.36
26,Leganés,1339.71
27,Sporting,1270.48
27,Athletic,1503.14
27,Valencia,1365.41
27,Espanyol,1439.0
27,Cádiz CF,1055.71
27,Las Palmas,1369.62
27,Zaragoza,1209.28
27,Sevilla,1561.39
27,Osasuna,1172.46
27,Atlético,1626.68
27,Betis,1331.3
27,CE Sabadell,728.42
27,Real Sociedad,1472.3
27,Real Madrid,1792.18
27,Real Murcia,1038.98
27,Valladolid,1220.27
27,Barcelona,1766.17
27,Celta,1420.03
27,CD Logroñés,795.9
27,Mallorca,1256.03
27,Real Oviedo,1057.85
27,Málaga,1315.56
27,Elche,1266.32
27,CD Castellón,755.32
27,Rayo,1344.78
27,Tenerife,1153.42
27,Real Burgos,779.99
27,Deportivo,1345.57
27,Albacete,1051.36
27,Real Racing,1116.52
27,UE Lleida,897.63
27,SD Compostela,1068.16
27,CP Mérida,969.72
27,UD Salamanca,907.16
27,Hércules CF,1105.2
27,CF Extremadura,1019.9200000000001
27,Alavés,1354.9
27,Villarreal,1543.1
27,Numancia,1104.12
27,RC Recreativo,1120.07
27,Getafe,1253.59
27,Levante,1240.75
27,Gimnàstic de Tarragona,1100.87
27,Almería,1235.2
27,Xerez CD,1239.14
27,Granada,1279.52
27,Eibar,1432.13
27,Córdoba,1148.36
27,Leganés,1349.02
28,Sporting,1293.93
28,Athletic,1498.55
28,Valencia,1361.27
28,Espanyol,1438.68
28,Cádiz CF,1055.71
28,Las Palmas,1390.69
28,Zaragoza,1209.28
28,Sevilla,1542.78
28,Osasuna,1159.38
28,Atlético,1645.29
28,Betis,1344.38
28,CE Sabadell,728.42
28,Real Sociedad,1453.19
28,Real Madrid,1796.77
28,Real Murcia,1038.98
28,Valladolid,1220.27
28,Barcelona,1770.31
28,Celta,1431.4
28,CD Logroñés,795.9
28,Mallorca,1256.03
28,Real Oviedo,1057.85
28,Málaga,1317.1
28,Elche,1266.32
28,CD Castellón,755.32
28,Rayo,1344.78
28,Tenerife,1153.42
28,Real Burgos,779.99
28,Deportivo,1334.2
28,Albacete,1051.36
28,Real Racing,1116.52
28,UE Lleida,897.63
28,SD Compostela,1068.16
28,CP Mérida,969.72
28,UD Salamanca,907.16
28,Hércules CF,1105.2
28,CF Extremadura,1019.9200000000001
28,Alavés,1374.01
28,Villarreal,1522.03
28,Numancia,1104.12
28,RC Recreativo,1120.07
28,Getafe,1253.59
28,Levante,1240.75
28,Gimnàstic de Tarragona,1100.87
28,Almería,1235.2
28,Xerez CD,1239.14
28,Granada,1256.07
28,Eibar,1432.45
28,Córdoba,1148.36
28,Leganés,1347.48
29,Sporting,1303.76
29,Athletic,1502.13
29,Valencia,1387.86
29,Espanyol,1449.28
29,Cádiz CF,1055.71
29,Las Palmas,1370.5
29,Zaragoza,1209.28
29,Sevilla,1532.95
29,Osasuna,1155.8
29,Atlético,1651.29
29,Betis,1333.78
29,CE Sabadell,728.42
29,Real Sociedad,1448.47
29,Real Madrid,1801.42
29,Real Murcia,1038.98
29,Valladolid,1220.27
29,Barcelona,1773.15
29,Celta,1451.59
29,CD Logroñés,795.9
29,Mallorca,1256.03
29,Real Oviedo,1057.85
29,Málaga,1311.1
29,Elche,1266.32
29,CD Castellón,755.32
29,Rayo,1344.78
29,Tenerife,1153.42
29,Real Burgos,779.99
29,Deportivo,1307.61
29,Albacete,1051.36
29,Real Racing,1116.52
29,UE Lleida,897.63
29,SD Compostela,1068.16
29,CP Mérida,969.72
29,UD Salamanca,907.16
29,Hércules CF,1105.2
29,CF Extremadura,1019.9200000000001
29,Alavés,1369.36
29,Villarreal,1503.98
29,Numancia,1104.12
29,RC Recreativo,1120.07
29,Getafe,1253.59
29,Levante,1240.75
29,Gimnàstic de Tarragona,1100.87
29,Almería,1235.2
29,Xerez CD,1239.14
29,Granada,1253.23
29,Eibar,1450.5
29,Córdoba,1148.36
29,Leganés,1352.2
30,Sporting,1289.65
30,Athletic,1521.53
30,Valencia,1404.89
30,Espanyol,1429.88
30,Cádiz CF,1055.71
30,Las Palmas,1352.82
30,Zaragoza,1209.28
30,Sevilla,1521.38
30,Osasuna,1178.11
30,Atlético,1658.13
30,Betis,1325.91
30,CE Sabadell,728.42
30,Real Sociedad,1441.63
30,Real Madrid,1804.62
30,Real Murcia,1038.98
30,Valladolid,1220.27
30,Barcelona,1784.72
30,Celta,1434.56
30,CD Logroñés,795.9
30,Mallorca,1256.03
30,Real Oviedo,1057.85
30,Málaga,1325.21
30,Elche,1266.32
30,CD Castellón,755.32
30,Rayo,1344.78
30,Tenerife,1153.42
30,Real Burgos,779.99
30,Deportivo,1305.13
30,Albacete,1051.36
30,Real Racing,1116.52
30,UE Lleida,897.63
30,SD Compostela,1068.16
30,CP Mérida,969.72
30,UD Salamanca,907.16
30,Hércules CF,1105.2
30,CF Extremadura,1019.9200000000001
30,Alavés,1347.05
30,Villarreal,1511.85
30,Numancia,1104.12
30,RC Recreativo,1120.07
30,Getafe,1253.59
30,Levante,1240.75
30,Gimnàstic de Tarragona,1100.87
30,Almería,1235.2
30,Xerez CD,1239.14
30,Granada,1255.71
30,Eibar,1468.18
30,Córdoba,1148.36
30,Leganés,1349.0
31,Sporting,1276.2
31,Athletic,1498.04
31,Valencia,1418.49
31,Espanyol,1440.92
31,Cádiz CF,1055.71
31,Las Palmas,1379.43
31,Zaragoza,1209.28
31,Sevilla,1531.6
31,Osasuna,1199.1
31,Atlético,1664.5
31,Betis,1299.3
31,CE Sabadell,728.42
31,Real Sociedad,1455.08
31,Real Madrid,1798.25
31,Real Murcia,1038.98
31,Valladolid,1220.27
31,Barcelona,1742.05
31,Celta,1413.91
31,CD Logroñés,795.9
31,Mallorca,1256.03
31,Real Oviedo,1057.85
31,Málaga,1367.88
31,Elche,1266.32
31,CD Castellón,755.32
31,Rayo,1344.78
31,Tenerife,1153.42
31,Real Burgos,779.99
31,Deportivo,1294.91
31,Albacete,1051.36
31,Real Racing,1116.52
31,UE Lleida,897.63
31,SD Compostela,1068.16
31,CP Mérida,969.72
31,UD Salamanca,907.16
31,Hércules CF,1105.2
31,CF Extremadura,1019.9200000000001
31,Alavés,1336.01
31,Villarreal,1535.34
31,Numancia,1104.12
31,RC Recreativo,1120.07
31,Getafe,1253.59
31,Levante,1240.75
31,Gimnàstic de Tarragona,1100.87
31,Almería,1235.2
31,Xerez CD,1239.14
31,Granada,1242.11
31,Eibar,1488.83
31,Córdoba,1148.36
31,Leganés,1328.01
32,Sporting,1274.84
32,Athletic,1520.51
32,Valencia,1423.52
32,Espanyol,1450.81
32,Cádiz CF,1055.71
32,Las Palmas,1356.96
32,Zaragoza,1209.28
32,Sevilla,1526.57
32,Osasuna,1195.4
32,Atlético,1668.2
32,Betis,1333.51
32,CE Sabadell,728.42
32,Real Sociedad,1450.44
32,Real Madrid,1799.61
32,Real Murcia,1038.98
32,Valladolid,1220.27
32,Barcelona,1746.69
32,Celta,1429.55
32,CD Logroñés,795.9
32,Mallorca,1256.03
32,Real Oviedo,1057.85
32,Málaga,1340.3
32,Elche,1266.32
32,CD Castellón,755.32
32,Rayo,1344.78
32,Tenerife,1153.42
32,Real Burgos,779.99
32,Deportivo,1322.49
32,Albacete,1051.36
32,Real Racing,1116.52
32,UE Lleida,897.63
32,SD Compostela,1068.16
32,CP Mérida,969.72
32,UD Salamanca,907.16
32,Hércules CF,1105.2
32,CF Extremadura,1019.9200000000001
32,Alavés,1357.9
32,Villarreal,1513.45
32,Numancia,1104.12
32,RC Recreativo,1120.07
32,Getafe,1253.59
32,Levante,1240.75
32,Gimnàstic de Tarragona,1100.87
32,Almería,1235.2
32,Xerez CD,1239.14
32,Granada,1226.47
32,Eibar,1454.62
32,Córdoba,1148.36
32,Leganés,1318.12
33,Sporting,1271.24
33,Athletic,1532.23
33,Valencia,1395.3
33,Espanyol,1444.4
33,Cádiz CF,1055.71
33,Las Palmas,1357.0
33,Zaragoza,1209.28
33,Sevilla,1533.47
33,Osasuna,1199.0
33,Atlético,1674.61
33,Betis,1351.81
33,CE Sabadell,728.42
33,Real Sociedad,1459.78
33,Real Madrid,1783.01
33,Real Murcia,1038.98
33,Valladolid,1220.27
33,Barcelona,1763.29
33,Celta,1411.25
33,CD Logroñés,795.9
33,Mallorca,1256.03
33,Real Oviedo,1057.85
33,Málaga,1368.52
33,Elche,1266.32
33,CD Castellón,755.32
33,Rayo,1344.78
33,Tenerife,1153.42
33,Real Burgos,779.99
33,Deportivo,1313.15
33,Albacete,1051.36
33,Real Racing,1116.52
33,UE Lleida,897.63
33,SD Compostela,1068.16
33,CP Mérida,969.72
33,UD Salamanca,907.16
33,Hércules CF,1105.2
33,CF Extremadura,1019.9200000000001
33,Alavés,1357.86
33,Villarreal,1520.52
33,Numancia,1104.12
33,RC Recreativo,1120.07
33,Getafe,1253.59
33,Levante,1240.75
33,Gimnàstic de Tarragona,1100.87
33,Almería,1235.2
33,Xerez CD,1239.14
33,Granada,1219.57
33,Eibar,1442.9
33,Córdoba,1148.36
33,Leganés,1311.05
34,Sporting,1278.61
34,Athletic,1539.77
34,Valencia,1383.53
34,Espanyol,1437.03
34,Cádiz CF,1055.71
34,Las Palmas,1324.37
34,Zaragoza,1209.28
34,Sevilla,1543.02
34,Osasuna,1195.97
34,Atlético,1654.19
34,Betis,1344.27
34,CE Sabadell,728.42
34,Real Sociedad,1471.55
34,Real Madrid,1787.21
34,Real Murcia,1038.98
34,Valladolid,1220.27
34,Barcelona,1766.32
34,Celta,1401.7
34,CD Logroñés,795.9
34,Mallorca,1256.03
34,Real Oviedo,1057.85
34,Málaga,1382.13
34,Elche,1266.32
34,CD Castellón,755.32
34,Rayo,1344.78
34,Tenerife,1153.42
34,Real Burgos,779.99
34,Deportivo,1308.95
34,Albacete,1051.36
34,Real Racing,1116.52
34,UE Lleida,897.63
34,SD Compostela,1068.16
34,CP Mérida,969.72
34,UD Salamanca,907.16
34,Hércules CF,1105.2
34,CF Extremadura,1019.9200000000001
34,Alavés,1361.7
34,Villarreal,1540.94
34,Numancia,1104.12
34,RC Recreativo,1120.07
34,Getafe,1253.59
34,Levante,1240.75
34,Gimnàstic de Tarragona,1100.87
34,Almería,1235.2
34,Xerez CD,1239.14
34,Granada,1205.96
34,Eibar,1439.06
34,Córdoba,1148.36
34,Leganés,1343.68
35,Sporting,1270.34
35,Athletic,1557.71
35,Valencia,1380.96
35,Espanyol,1429.5
35,Cádiz CF,1055.71
35,Las Palmas,1314.66
35,Zaragoza,1209.28
35,Sevilla,1510.28
35,Osasuna,1201.0
35,Atlético,1663.9
35,Betis,1316.88
35,CE Sabadell,728.42
35,Real Sociedad,1476.69
35,Real Madrid,1789.78
35,Real Murcia,1038.98
35,Valladolid,1220.27
35,Barcelona,1773.85
35,Celta,1383.76
35,CD Logroñés,795.9
35,Mallorca,1256.03
35,Real Oviedo,1057.85
35,Málaga,1414.87
35,Elche,1266.32
35,CD Castellón,755.32
35,Rayo,1344.78
35,Tenerife,1153.42
35,Real Burgos,779.99
35,Deportivo,1303.92
35,Albacete,1051.36
35,Real Racing,1116.52
35,UE Lleida,897.63
35,SD Compostela,1068.16
35,CP Mérida,969.72
35,UD Salamanca,907.16
35,Hércules CF,1105.2
35,CF Extremadura,1019.9200000000001
35,Alavés,1389.09
35,Villarreal,1549.21
35,Numancia,1104.12
35,RC Recreativo,1120.07
35,Getafe,1253.59
35,Levante,1240.75
35,Gimnàstic de Tarragona,1100.87
35,Almería,1235.2
35,Xerez CD,1239.14
35,Granada,1200.82
35,Eibar,1455.79
35,Córdoba,1148.36
35,Leganés,1326.95
36,Sporting,1286.59
36,Athletic,1536.8
36,Valencia,1396.07
36,Espanyol,1438.92
36,Cádiz CF,1055.71
36,Las Palmas,1298.41
36,Zaragoza,1209.28
36,Sevilla,1508.74
36,Osasuna,1185.89
36,Atlético,1670.58
36,Betis,1284.37
36,CE Sabadell,728.42
36,Real Sociedad,1478.23
36,Real Madrid,1791.96
36,Real Murcia,1038.98
36,Valladolid,1220.27
36,Barcelona,1786.27
36,Celta,1357.5
36,CD Logroñés,795.9
36,Mallorca,1256.03
36,Real Oviedo,1057.85
36,Málaga,1441.13
36,Elche,1266.32
36,CD Castellón,755.32
36,Rayo,1344.78
36,Tenerife,1153.42
36,Real Burgos,779.99
36,Deportivo,1294.5
36,Albacete,1051.36
36,Real Racing,1116.52
36,UE Lleida,897.63
36,SD Compostela,1068.16
36,CP Mérida,969.72
36,UD Salamanca,907.16
36,Hércules CF,1105.2
36,CF Extremadura,1019.9200000000001
36,Alavés,1410.0
36,Villarreal,1536.79
36,Numancia,1104.12
36,RC Recreativo,1120.07
36,Getafe,1253.59
36,Levante,1240.75
36,Gimnàstic de Tarragona,1100.87
36,Almería,1235.2
36,Xerez CD,1239.14
36,Granada,1198.64
36,Eibar,1449.11
36,Córdoba,1148.36
36,Leganés,1359.46
37,Sporting,1307.3
37,Athletic,1529.28
37,Valencia,1412.26
37,Espanyol,1422.73
37,Cádiz CF,1055.71
37,Las Palmas,1295.13
37,Zaragoza,1209.28
37,Sevilla,1499.29
37,Osasuna,1200.84
37,Atlético,1657.71
37,Betis,1297.24
37,CE Sabadell,728.42
37,Real Sociedad,1476.53
37,Real Madrid,1801.41
37,Real Murcia,1038.98
37,Valladolid,1220.27
37,Barcelona,1789.55
37,Celta,1338.08
37,CD Logroñés,795.9
37,Mallorca,1256.03
37,Real Oviedo,1057.85
37,Málaga,1442.83
37,Elche,1266.32
37,CD Castellón,755.32
37,Rayo,1344.78
37,Tenerife,1153.42
37,Real Burgos,779.99
37,Deportivo,1304.14
37,Albacete,1051.36
37,Real Racing,1116.52
37,UE Lleida,897.63
37,SD Compostela,1068.16
37,CP Mérida,969.72
37,UD Salamanca,907.16
37,Hércules CF,1105.2
37,CF Extremadura,1019.9200000000001
37,Alavés,1429.42
37,Villarreal,1527.15
37,Numancia,1104.12
37,RC Recreativo,1120.07
37,Getafe,1253.59
37,Levante,1240.75
37,Gimnàstic de Tarragona,1100.87
37,Almería,1235.2
37,Xerez CD,1239.14
37,Granada,1183.69
37,Eibar,1428.4
37,Córdoba,1148.36
37,Leganés,1366.98
38,Sporting,1306.84
38,Athletic,1514.51
38,Valencia,1396.7
38,Espanyol,1428.54
38,Cádiz CF,1055.71
38,Las Palmas,1267.04
38,Zaragoza,1209.28
38,Sevilla,1510.63
38,Osasuna,1189.5
38,Atlético,1672.48
38,Betis,1297.7
38,CE Sabadell,728.42
38,Real Sociedad,1470.47
38,Real Madrid,1806.56
38,Real Murcia,1038.98
38,Valladolid,1220.27
38,Barcelona,1794.63
38,Celta,1344.14
38,CD Logroñés,795.9
38,Mallorca,1256.03
38,Real Oviedo,1057.85
38,Málaga,1437.68
38,Elche,1266.32
38,CD Castellón,755.32
38,Rayo,1344.78
38,Tenerife,1153.42
38,Real Burgos,779.99
38,Deportivo,1332.23
38,Albacete,1051.36
38,Real Racing,1116.52
38,UE Lleida,897.63
38,SD Compostela,1068.16
38,CP Mérida,969.72
38,UD Salamanca,907.16
38,Hércules CF,1105.2
38,CF Extremadura,1019.9200000000001
38,Alavés,1426.58
38,Villarreal,1542.71
38,Numancia,1104.12
38,RC Recreativo,1120.07
38,Getafe,1253.59
38,Levante,1240.75
38,Gimnàstic de Tarragona,1100.87
38,Almería,1235.2
38,Xerez CD,1239.14
38,Granada,1177.88
38,Eibar,1423.32
38,Córdoba,1148.36
38,Leganés,1369.82
