Jornada,Equipo,ELO
37,Elche,1174.5
37,CD Castellón,1355.32
37,Rayo,1429.67
37,Tenerife,1551.05
37,Real Burgos,1359.06
37,Deportivo,1660.66
37,Albacete,1516.77
38,Sporting,1447.15
38,Athletic,1554.77
38,Valencia,1691.09
38,Espanyol,1414.92
38,Cádiz CF,1354.62
38,Las Palmas,1274.95
38,Zaragoza,1459.75
38,Sevilla,1560.61
38,Osasuna,1507.19
38,Atlético,1602.83
38,Betis,1347.78
38,CE Sabadell,1328.42
38,Real Sociedad,1520.56
38,Real Madrid,1756.14
38,Real Murcia,1254.67
38,Valladolid,1421.14
38,Barcelona,1791.04
38,Celta,1461.43
38,CD Logroñés,1519.27
38,Mallorca,1449.71
38,Real Oviedo,1498.2
38,Málaga,1316.55
38,Elche,1174.5
38,CD Castellón,1355.32
38,Rayo,1438.98
38,Tenerife,1587.65
38,Real Burgos,1379.99
38,Deportivo,1651.35
38,Albacete,1529.42
