Jornada,Equipo,ELO
27,Real Racing,1208.51
27,Celta,1268.86
27,Sevilla,1309.18
27,Valencia,1347.89
27,Atlético,1499.91
27,Espanyol,1311.87
27,Real Murcia,1143.73
27,Real Oviedo,1285.89
27,Granada,1153.22
27,Deportivo,1149.45
27,Real Sociedad,1386.43
27,CD Castellón,1175.97
27,CE Sabadell,1112.63
27,Sporting,1258.08
27,CD Alcoyano,649.12
27,Gimnàstic de Tarragona,677.8
27,Valladolid,1017.06
27,Málaga,1115.81
27,UE Lleida,630.63
27,Atlético Tetuán,763.93
27,Las Palmas,1348.09
27,Real Jaén,876.71
27,Osasuna,1112.64
27,Alavés,875.92
27,CyD Leonesa,806.04
27,CD Condal,945.91
27,Elche,1316.46
27,Mallorca,1120.78
27,Tenerife,1018.71
27,Córdoba,1158.06
27,Pontevedra CF,1070.96
27,Levante,1087.17
27,Burgos CF,1271.45
27,UD Salamanca,1360.83
28,Betis,1319.27
28,Athletic,1434.4
28,Real Madrid,1380.8
28,Zaragoza,1301.67
28,Hércules CF,1316.1
28,Barcelona,1427.43
28,Real Racing,1227.27
28,Celta,1251.92
28,Sevilla,1301.97
28,Valencia,1336.54
28,Atlético,1507.12
28,Espanyol,1286.64
28,Real Murcia,1143.73
28,Real Oviedo,1285.89
28,Granada,1153.22
28,Deportivo,1149.45
28,Real Sociedad,1362.61
28,CD Castellón,1175.97
28,CE Sabadell,1112.63
28,Sporting,1258.08
28,CD Alcoyano,649.12
28,Gimnàstic de Tarragona,677.8
28,Valladolid,1017.06
28,Málaga,1139.63
28,UE Lleida,630.63
28,Atlético Tetuán,763.93
28,Las Palmas,1346.7
28,Real Jaén,876.71
28,Osasuna,1112.64
28,Alavés,875.92
28,CyD Leonesa,806.04
28,CD Condal,945.91
28,Elche,1297.7
28,Mallorca,1120.78
28,Tenerife,1018.71
28,Córdoba,1158.06
28,Pontevedra CF,1070.96
28,Levante,1087.17
28,Burgos CF,1244.05
28,UD Salamanca,1377.77
29,Betis,1329.96
29,Athletic,1426.69
29,Real Madrid,1377.04
29,Zaragoza,1316.69
29,Hércules CF,1301.08
29,Barcelona,1438.16
29,Real Racing,1216.58
29,Celta,1259.63
29,Sevilla,1285.17
29,Valencia,1325.81
29,Atlético,1515.32
29,Espanyol,1306.74
29,Real Murcia,1143.73
29,Real Oviedo,1285.89
29,Granada,1153.22
29,Deportivo,1149.45
29,Real Sociedad,1377.66
29,CD Castellón,1175.97
29,CE Sabadell,1112.63
29,Sporting,1258.08
29,CD Alcoyano,649.12
29,Gimnàstic de Tarragona,677.8
29,Valladolid,1017.06
29,Málaga,1119.53
29,UE Lleida,630.63
29,Atlético Tetuán,763.93
29,Las Palmas,1338.5
29,Real Jaén,876.71
29,Osasuna,1112.64
29,Alavés,875.92
29,CyD Leonesa,806.04
29,CD Condal,945.91
29,Elche,1301.46
29,Mallorca,1120.78
29,Tenerife,1018.71
29,Córdoba,1158.06
29,Pontevedra CF,1070.96
29,Levante,1087.17
29,Burgos CF,1260.85
29,UD Salamanca,1362.72
30,Betis,1346.32
30,Athletic,1446.34
30,Real Madrid,1360.68
30,Zaragoza,1285.25
30,Hércules CF,1316.52
30,Barcelona,1455.8
30,Real Racing,1235.86
30,Celta,1241.99
30,Sevilla,1316.61
30,Valencia,1310.37
30,Atlético,1478.2
30,Espanyol,1294.63
30,Real Murcia,1143.73
30,Real Oviedo,1285.89
30,Granada,1153.22
30,Deportivo,1149.45
30,Real Sociedad,1358.01
30,CD Castellón,1175.97
30,CE Sabadell,1112.63
30,Sporting,1258.08
30,CD Alcoyano,649.12
30,Gimnàstic de Tarragona,677.8
30,Valladolid,1017.06
30,Málaga,1112.04
30,UE Lleida,630.63
30,Atlético Tetuán,763.93
30,Las Palmas,1319.22
30,Real Jaén,876.71
30,Osasuna,1112.64
30,Alavés,875.92
30,CyD Leonesa,806.04
30,CD Condal,945.91
30,Elche,1308.95
30,Mallorca,1120.78
30,Tenerife,1018.71
30,Córdoba,1158.06
30,Pontevedra CF,1070.96
30,Levante,1087.17
30,Burgos CF,1297.97
30,UD Salamanca,1374.83
31,Betis,1323.43
31,Athletic,1399.11
31,Real Madrid,1335.11
31,Zaragoza,1300.2
31,Hércules CF,1313.14
31,Barcelona,1451.41
31,Real Racing,1222.56
31,Celta,1245.37
31,Sevilla,1282.53
31,Valencia,1344.45
31,Atlético,1491.5
31,Espanyol,1341.86
31,Real Murcia,1143.73
31,Real Oviedo,1285.89
31,Granada,1153.22
31,Deportivo,1149.45
31,Real Sociedad,1362.4
31,CD Castellón,1175.97
31,CE Sabadell,1112.63
31,Sporting,1258.08
31,CD Alcoyano,649.12
31,Gimnàstic de Tarragona,677.8
31,Valladolid,1017.06
31,Málaga,1134.93
31,UE Lleida,630.63
31,Atlético Tetuán,763.93
31,Las Palmas,1344.79
31,Real Jaén,876.71
31,Osasuna,1112.64
31,Alavés,875.92
31,CyD Leonesa,806.04
31,CD Condal,945.91
31,Elche,1326.07
31,Mallorca,1120.78
31,Tenerife,1018.71
31,Córdoba,1158.06
31,Pontevedra CF,1070.96
31,Levante,1087.17
31,Burgos CF,1283.02
31,UD Salamanca,1357.71
32,Betis,1339.27
32,Athletic,1395.8
32,Real Madrid,1350.81
32,Zaragoza,1288.8
32,Hércules CF,1339.21
32,Barcelona,1467.29
32,Real Racing,1206.86
32,Celta,1224.95
32,Sevilla,1302.95
32,Valencia,1310.57
32,Atlético,1502.9
32,Espanyol,1325.98
32,Real Murcia,1143.73
32,Real Oviedo,1285.89
32,Granada,1153.22
32,Deportivo,1149.45
32,Real Sociedad,1336.33
32,CD Castellón,1175.97
32,CE Sabadell,1112.63
32,Sporting,1258.08
32,CD Alcoyano,649.12
32,Gimnàstic de Tarragona,677.8
32,Valladolid,1017.06
32,Málaga,1124.42
32,UE Lleida,630.63
32,Atlético Tetuán,763.93
32,Las Palmas,1355.3
32,Real Jaén,876.71
32,Osasuna,1112.64
32,Alavés,875.92
32,CyD Leonesa,806.04
32,CD Condal,945.91
32,Elche,1329.38
32,Mallorca,1120.78
32,Tenerife,1018.71
32,Córdoba,1158.06
32,Pontevedra CF,1070.96
32,Levante,1087.17
32,Burgos CF,1316.9
32,UD Salamanca,1341.87
33,Betis,1356.01
33,Athletic,1379.06
33,Real Madrid,1357.4
33,Zaragoza,1289.8
33,Hércules CF,1309.28
33,Barcelona,1461.25
33,Real Racing,1217.92
33,Celta,1243.1
33,Sevilla,1289.91
33,Valencia,1309.57
33,Atlético,1496.31
33,Espanyol,1355.91
33,Real Murcia,1143.73
33,Real Oviedo,1285.89
33,Granada,1153.22
33,Deportivo,1149.45
33,Real Sociedad,1349.37
33,CD Castellón,1175.97
33,CE Sabadell,1112.63
33,Sporting,1258.08
33,CD Alcoyano,649.12
33,Gimnàstic de Tarragona,677.8
33,Valladolid,1017.06
33,Málaga,1113.36
33,UE Lleida,630.63
33,Atlético Tetuán,763.93
33,Las Palmas,1377.27
33,Real Jaén,876.71
33,Osasuna,1112.64
33,Alavés,875.92
33,CyD Leonesa,806.04
33,CD Condal,945.91
33,Elche,1335.42
33,Mallorca,1120.78
33,Tenerife,1018.71
33,Córdoba,1158.06
33,Pontevedra CF,1070.96
33,Levante,1087.17
33,Burgos CF,1298.75
33,UD Salamanca,1319.9
34,Betis,1339.88
34,Athletic,1393.4
34,Real Madrid,1334.25
34,Zaragoza,1302.29
34,Hércules CF,1310.48
34,Barcelona,1477.38
34,Real Racing,1236.45
34,Celta,1230.61
34,Sevilla,1292.91
34,Valencia,1331.07
34,Atlético,1474.81
34,Espanyol,1352.91
34,Real Murcia,1143.73
34,Real Oviedo,1285.89
34,Granada,1153.22
34,Deportivo,1149.45
34,Real Sociedad,1323.21
34,CD Castellón,1175.97
34,CE Sabadell,1112.63
34,Sporting,1258.08
34,CD Alcoyano,649.12
34,Gimnàstic de Tarragona,677.8
34,Valladolid,1017.06
34,Málaga,1136.51
34,UE Lleida,630.63
34,Atlético Tetuán,763.93
34,Las Palmas,1362.93
34,Real Jaén,876.71
34,Osasuna,1112.64
34,Alavés,875.92
34,CyD Leonesa,806.04
34,CD Condal,945.91
34,Elche,1334.22
34,Mallorca,1120.78
34,Tenerife,1018.71
34,Córdoba,1158.06
34,Pontevedra CF,1070.96
34,Levante,1087.17
34,Burgos CF,1324.91
34,UD Salamanca,1301.37
