Jornada,Equipo,ELO
30,Real Oviedo,1432.64
30,Granada,1316.14
30,Deportivo,1363.79
30,Real Sociedad,1450.74
30,CD Castellón,971.86
30,CE Sabadell,1031.0
30,Sporting,1199.84
30,CD Alcoyano,1024.12
30,Gimnàstic de Tarragona,1052.8
30,Valladolid,1400.92
30,Málaga,1194.77
30,UE Lleida,1005.6300000000001
30,Atlético Tetuán,1138.93
30,Las Palmas,1207.21
30,Real Jaén,1251.71
30,Osasuna,1439.71
30,Alavés,1250.92
30,CyD Leonesa,1181.04
30,CD Condal,1320.91
30,Elche,1483.03
30,Mallorca,1423.9
30,Tenerife,1393.71
